2014-01-23,67.69999999999999
2014-01-24,10.85
2014-01-31,59.65
2014-02-01,8.3
2014-02-04,12.15
2014-02-23,39.1
2014-02-24,72.85
2014-02-28,112.55000000000001
2014-03-05,77.64999999999999
2014-03-09,6.95
2014-03-11,31.7
2014-03-12,33.5
2014-03-18,7.25
2014-03-19,78.7
2014-03-25,20.549999999999997
2014-03-26,25.4
2014-03-28,33.4
2014-03-30,35.8
2014-04-01,65.1
2014-04-04,22.8
2014-04-12,63.6
2014-04-13,34.8
2014-04-16,122.14999999999999
2014-04-18,16.4
2014-04-19,47.65
2014-04-20,43.45
2014-04-22,33.2
2014-04-26,53.45
2014-05-06,64.8
2014-05-08,26.45
2014-05-12,36.45
2014-05-13,11.85
2014-05-17,65.05
2014-05-18,22.8
2014-05-20,20.3
2014-05-26,13.9
2014-05-28,9.55
2014-05-29,39.1
2014-06-04,19.85
2014-06-05,52.3
2014-06-07,26.549999999999997
2014-06-11,5.65
2014-06-14,45.1
2014-06-15,25.150000000000002
2014-06-17,52.5
2014-06-21,48.0
2014-06-22,5.35
2014-07-03,14.8
2014-07-07,61.7
2014-07-10,24.9
2014-07-15,6.1
2014-07-18,14.15
2014-07-23,27.65
2014-07-28,30.15
2014-08-01,66.60000000000001
2014-08-06,5.35
2014-08-07,17.1
2014-08-09,10.85
2014-08-11,17.5
2014-08-13,51.050000000000004
2014-08-21,12.95
2014-08-24,7.55
2014-08-25,28.5
2014-08-28,10.0
2014-08-30,23.05
2014-09-10,17.2
2014-09-13,13.9
2014-09-14,61.699999999999996
2014-09-18,59.199999999999996
2014-09-23,57.1
2014-09-24,5.35
2014-09-25,26.9
2014-09-28,8.25
2014-09-29,19.0
2014-10-10,23.05
2014-10-15,57.15
2014-10-16,5.35
2014-10-22,15.6
2014-10-26,26.0
2014-11-01,55.5
2014-11-03,29.450000000000003
2014-11-05,105.35
2014-11-06,64.8
2014-11-09,34.95
2014-11-12,5.35
2014-11-15,6.8999999999999995
2014-11-20,63.699999999999996
2014-11-22,6.1
2014-11-24,14.35
2014-11-25,6.8
2014-12-07,92.45
2014-12-10,15.1
2014-12-17,10.7
2014-12-18,12.2
2014-12-19,23.6
2014-12-20,140.35
2014-12-21,36.05
2014-12-22,15.5
2014-12-23,57.099999999999994
2015-01-03,142.22
2015-01-04,13.9
2015-01-06,23.65
2015-01-08,66.2
2015-01-09,11.45
2015-01-13,5.3
2015-01-14,58.7
2015-01-15,60.15
2015-01-18,13.05
2015-01-19,31.15
2015-01-28,22.15
2015-02-01,27.25
2015-02-02,37.3
2015-02-06,60.3
2015-02-07,34.05
2015-02-11,26.35
2015-02-16,15.95
2015-02-17,15.95
2015-02-21,62.3
2015-02-22,59.6
2015-02-23,27.91
2015-02-24,13.75
2015-03-02,22.0
2015-03-05,10.3
2015-03-14,36.1
2015-03-15,16.7
2015-03-17,11.05
2015-03-24,35.8
2015-03-25,27.75
2015-03-29,50.55
2015-03-30,13.3
2015-03-31,7.25
2015-04-01,10.85
2015-04-03,24.95
2015-04-06,42.75
2015-04-09,15.950000000000001
2015-04-11,16.1
2015-04-19,16.95
2015-04-22,32.9
2015-04-25,5.35
2015-04-26,89.9
2015-05-02,54.8
2015-05-03,30.25
2015-05-05,22.05
2015-05-07,16.0
2015-05-09,18.0
2015-06-01,145.8
2015-06-02,40.45
2015-06-03,98.1
2015-06-05,31.9
2015-06-10,12.95
2015-06-12,11.8
2015-06-13,67.41
2015-06-17,19.1
2015-06-19,20.15
2015-06-21,7.4
2015-06-29,6.5
2015-07-01,39.85
2015-07-03,19.65
2015-07-04,95.7
2015-07-06,5.4
2015-07-15,8.78
2015-07-19,187.7
2015-08-04,54.75
2015-08-06,41.239999999999995
2015-08-11,60.71
2015-08-18,24.35
2015-08-25,88.85000000000001
2015-08-26,74.0
2015-08-27,5.7
2015-08-29,30.450000000000003
2015-09-07,65.48
2015-09-08,49.45
2015-09-09,43.25
2015-09-15,63.3
2015-09-16,31.3
2015-09-17,15.7
2015-09-18,52.15
2015-09-19,21.75
2015-09-22,25.26
2015-09-28,24.55
2015-10-03,45.46
2015-10-04,38.9
2015-10-05,17.85
2015-10-06,19.95
2015-10-20,6.1
2015-10-22,12.2
2015-10-25,41.8
2015-11-01,5.75
2015-11-04,54.099999999999994
2015-11-08,6.05
2015-11-10,25.15
2015-11-13,14.75
2015-11-18,10.0
2015-11-19,24.75
2015-11-20,11.15
2015-11-21,23.05
2015-11-22,89.35
2015-11-26,28.1
2015-12-01,44.55
2015-12-04,26.49
2015-12-13,6.05
2015-12-18,24.35
2015-12-20,19.37
2015-12-21,18.35
2015-12-23,164.25
2015-12-25,49.45
2016-01-02,12.13
2016-01-05,14.75
2016-01-08,8.3
2016-01-12,16.05
2016-01-13,13.49
2016-01-15,9.5
2016-01-16,27.8
2016-01-26,68.4
2016-02-01,62.7
2016-02-02,59.650000000000006
2016-02-03,21.55
2016-02-08,31.3
2016-02-14,43.2
2016-02-20,74.2
2016-02-27,38.65
2016-03-01,53.599999999999994
2016-03-02,12.15
2016-03-09,19.8
2016-03-17,12.25
2016-03-22,11.85
2016-03-23,19.5
2016-03-24,12.25
2016-03-26,12.15
2016-03-27,97.46
2016-04-01,29.8
2016-04-06,52.400000000000006
2016-04-08,10.8
2016-04-16,77.08
2016-04-17,27.8
2016-04-18,19.1
2016-04-20,10.8
2016-04-27,13.25
2016-04-29,9.54
2016-05-01,70.15
2016-05-09,10.8
2016-05-14,57.0
2016-05-15,12.96
2016-05-17,52.309999999999995
2016-05-19,120.25
2016-05-24,50.56
2016-05-26,43.7
2016-05-27,88.52000000000001
2016-06-01,80.1
2016-06-02,19.0
2016-06-03,10.8
2016-06-05,12.65
2016-06-07,6.5
2016-06-13,26.55
2016-06-15,19.55
2016-06-18,40.2
2016-06-21,12.6
2016-07-01,14.1
2016-07-02,14.75
2016-07-03,32.8
2016-07-19,58.4
2016-07-24,44.2
2016-07-29,9.45
2016-07-31,57.56
2016-08-01,20.0
2016-08-05,42.95
2016-08-17,41.45
2016-08-18,22.9
2016-08-19,22.1
2016-08-20,14.75
2016-08-24,38.730000000000004
2016-08-27,24.3
2016-09-01,25.1
2016-09-05,93.30000000000001
2016-09-07,11.45
2016-09-16,115.25
2016-09-17,18.0
