2014-08-01,12.9
2014-08-06,53.400000000000006
2014-08-07,96.9
2014-08-08,55.5
2014-08-12,58.05
2014-08-14,117.0
2014-08-15,94.60000000000001
2014-08-19,47.4
2014-08-21,289.1
2014-08-22,227.2
2014-08-24,20.5
2014-08-25,3.8
2014-09-02,18.700000000000003
2014-09-04,10.3
2014-09-05,11.100000000000001
2014-09-08,46.2
2014-09-10,95.89999999999999
2014-09-11,17.3
2014-09-12,154.2
2014-09-15,60.4
2014-09-17,27.799999999999997
2014-09-18,71.25
2014-09-25,59.6
2014-09-30,9.4
2014-10-03,60.9
2014-10-04,179.7
2014-10-07,8.7
2014-10-08,50.5
2014-10-09,37.7
2014-10-10,8.1
2014-10-14,87.4
2014-10-23,9.6
2014-10-29,140.9
2014-10-30,272.8
2014-11-01,2.9
2014-11-03,155.0
2014-11-05,207.5
2014-11-06,42.8
2014-11-11,17.5
2014-11-12,14.5
2014-11-13,55.3
2014-11-14,2.9
2014-11-16,20.8
2014-11-17,92.1
2014-11-18,23.4
2014-11-19,49.4
2014-11-20,23.0
2014-11-24,42.9
2014-11-25,240.35000000000002
2014-11-26,58.55
2014-11-27,58.8
2014-11-28,24.7
2014-12-01,18.1
2014-12-03,69.15
2014-12-04,63.099999999999994
2014-12-05,13.7
2014-12-06,7.5
2014-12-07,39.9
2014-12-09,28.7
2014-12-10,96.3
2014-12-11,18.8
2014-12-12,68.8
2014-12-16,22.8
2014-12-17,115.6
2014-12-18,13.2
2014-12-19,51.1
2014-12-21,15.2
2014-12-22,29.4
2014-12-23,51.8
2014-12-24,96.4
2014-12-26,318.70000000000005
2014-12-29,65.30000000000001
2014-12-30,35.8
2014-12-31,115.0
2015-01-01,782.8
2015-01-02,47.5
2015-01-05,186.84999999999997
2015-01-06,10.5
2015-01-07,15.3
2015-01-08,264.3
2015-01-09,47.39999999999999
2015-01-12,4.1
2015-01-13,36.8
2015-01-15,14.9
2015-01-16,5009.0
2015-01-20,47.9
2015-01-21,124.0
2015-01-22,25.5
2015-01-25,66.8
2015-01-26,75.9
2015-01-27,87.10000000000001
2015-01-28,14.65
2015-01-29,40.199999999999996
2015-01-30,13.4
2015-02-04,94.8
2015-02-05,79.30000000000001
2015-02-06,47.599999999999994
2015-02-09,62.300000000000004
2015-02-10,33.1
2015-02-25,167.0
2015-02-26,191.0
2015-02-27,43.75
2015-03-02,42.7
2015-03-03,143.8
2015-03-04,95.5
2015-03-05,46.300000000000004
2015-03-06,40.6
2015-03-07,46.5
2015-03-09,109.4
2015-03-10,31.0
2015-03-11,2.9
2015-03-12,438.7
2015-03-17,37.9
2015-03-18,165.5
2015-03-19,3.2
2015-03-20,422.6
2015-03-23,273.1
2015-03-25,380.8
2015-03-26,3.6
2015-03-28,59.2
2015-03-30,471.9
2015-03-31,212.2
2015-04-01,19.3
2015-04-02,24.0
2015-04-03,214.0
2015-04-07,168.7
2015-04-08,127.35
2015-04-09,48.2
2015-04-10,68.5
2015-04-11,8.5
2015-04-14,14.5
2015-04-15,65.5
2015-04-16,126.9
2015-04-17,47.599999999999994
2015-04-20,25.0
2015-04-21,222.9
2015-04-22,240.54999999999998
2015-04-23,6.0
2015-04-24,125.7
2015-04-27,9.0
2015-04-28,244.3
2015-04-30,8.0
2015-05-02,95.4
2015-05-03,14.3
2015-05-05,111.2
2015-05-06,22.8
2015-05-07,34.7
2015-05-08,32.9
2015-05-09,8.7
2015-05-10,13.3
2015-05-11,109.39999999999999
2015-05-12,39.199999999999996
2015-05-13,95.1
2015-05-14,102.6
2015-05-15,49.3
2015-05-18,38.0
2015-05-19,214.6
2015-05-20,42.1
2015-05-21,34.6
2015-05-25,4.5
2015-05-26,34.1
2015-05-27,137.5
2015-05-28,57.6
2015-06-02,148.4
2015-06-03,86.0
2015-06-04,3.9
2015-06-08,108.35
2015-06-09,47.8
2015-06-10,50.900000000000006
2015-06-11,169.60000000000002
2015-06-12,26.8
2015-06-17,145.39999999999998
2015-06-18,420.95
2015-06-19,26.0
2015-06-22,39.4
2015-06-23,30.8
2015-06-24,9.2
2015-06-25,161.9
2015-06-26,30.299999999999997
2015-06-27,6.9
2015-06-28,2.9
2015-06-29,97.8
2015-06-30,298.5
2015-07-01,104.3
2015-07-02,214.49999999999997
2015-07-03,89.1
2015-07-06,98.9
2015-07-07,44.3
2015-07-08,46.4
2015-07-09,36.3
2015-07-14,66.9
2015-07-15,97.0
2015-07-16,41.9
2015-07-17,30.3
2015-07-22,234.4
2015-07-23,7.1
2015-07-24,45.8
2015-07-25,32.0
2015-07-27,15.4
2015-07-29,146.7
2015-07-31,75.9
2015-08-03,153.3
2015-08-04,97.4
2015-08-05,127.3
2015-08-06,119.45
2015-08-07,6.1
2015-08-10,131.8
2015-08-13,36.4
2015-08-14,124.7
2015-08-17,92.6
2015-08-19,16.5
2015-08-20,107.9
2015-08-24,85.9
2015-08-25,197.6
2015-08-26,64.15
2015-08-27,149.5
2015-08-28,212.4
2015-09-01,80.5
2015-09-03,384.70000000000005
2015-09-04,151.9
2015-09-07,25.799999999999997
2015-09-08,107.4
2015-09-09,48.7
2015-09-10,181.5
2015-09-11,114.7
2015-09-14,225.0
2015-09-15,170.70000000000002
2015-09-18,143.9
2015-09-19,55.3
2015-09-21,10.7
2015-09-22,29.8
2015-09-23,31.5
2015-09-24,107.6
2015-09-25,92.6
2015-09-26,38.0
2015-09-28,2.2
2015-10-02,52.5
2015-10-04,6.3
2015-10-05,30.799999999999997
2015-10-06,25.9
2015-10-07,73.80000000000001
2015-10-08,95.69999999999999
2015-10-09,59.0
2015-10-11,6.300000000000001
2015-10-13,45.5
2015-10-15,37.8
2015-10-16,349.6
2015-10-19,59.699999999999996
2015-10-20,57.9
2015-10-22,6.0
2015-10-26,5.0
2015-10-27,97.7
2015-10-28,43.6
2015-10-29,432.6
2015-10-30,603.7
2015-11-02,112.1
2015-11-03,19.9
2015-11-04,109.39999999999999
2015-11-05,26.7
2015-11-06,607.1999999999999
2015-11-11,9.6
2015-11-12,264.09999999999997
2015-11-13,8.6
2015-11-16,17.4
2015-11-17,37.9
2015-11-18,113.15
2015-11-19,311.3999999999999
2015-11-20,18.2
2015-11-23,15.600000000000001
2015-11-24,29.700000000000003
2015-11-25,127.6
2015-11-26,27.4
2015-11-27,143.4
2015-11-30,72.7
2015-12-01,133.89999999999998
2015-12-02,49.3
2015-12-03,66.8
2015-12-08,28.4
2015-12-09,28.599999999999998
2015-12-10,29.4
2015-12-11,20.799999999999997
2015-12-14,50.6
2015-12-15,230.4
2015-12-16,5.8
2015-12-17,183.2
2015-12-18,57.599999999999994
2015-12-21,170.6
2015-12-22,74.0
2015-12-28,15.8
2015-12-30,57.1
2015-12-31,81.7
2016-01-02,5.4
2016-01-03,132.4
2016-01-04,44.8
2016-01-05,71.7
2016-01-06,114.3
2016-01-07,128.9
2016-01-08,136.7
2016-01-11,19.1
2016-01-12,53.8
2016-01-13,65.7
2016-01-14,164.5
2016-01-16,10.4
2016-01-18,63.3
2016-01-19,171.0
2016-01-20,19.45
2016-01-21,41.199999999999996
2016-01-22,84.7
2016-01-25,3.6
2016-01-26,344.4
2016-01-28,391.3
2016-01-29,22.2
2016-01-30,36.2
2016-01-31,9.0
2016-02-02,264.5
2016-02-03,169.4
2016-02-04,26.8
2016-02-05,6.0
2016-02-11,29.0
2016-02-12,20.3
2016-02-15,5.5
2016-02-16,80.60000000000001
2016-02-17,18.799999999999997
2016-02-18,56.8
2016-02-20,14.7
2016-02-23,85.2
2016-02-24,39.4
2016-02-25,80.19999999999999
2016-02-26,8.6
2016-02-27,60.2
2016-02-29,45.3
2016-03-01,98.3
2016-03-03,24.4
2016-03-04,99.5
2016-03-07,40.5
2016-03-08,62.900000000000006
2016-03-09,99.60000000000001
2016-03-10,24.1
2016-03-14,113.1
2016-03-16,62.7
2016-03-17,138.6
2016-03-21,12.8
2016-03-22,44.1
2016-03-23,114.6
2016-03-24,395.6
2016-03-25,128.6
2016-03-28,122.5
2016-03-29,1.2
2016-03-30,79.39999999999999
2016-03-31,46.8
2016-04-01,38.2
2016-04-05,309.6
2016-04-06,14.25
2016-04-07,69.1
2016-04-10,44.1
2016-04-11,198.70000000000002
2016-04-12,155.79999999999998
2016-04-13,34.9
2016-04-14,64.6
2016-04-15,79.3
2016-04-17,22.2
2016-04-18,13.4
2016-04-21,97.19999999999999
2016-04-22,9.9
2016-04-23,40.1
2016-04-25,34.5
2016-04-27,5.4
2016-04-28,28.0
2016-05-01,12.1
2016-05-03,18.9
2016-05-04,100.5
2016-05-05,491.2
2016-05-06,54.5
2016-05-09,28.0
2016-05-10,12.600000000000001
2016-05-11,24.2
2016-05-12,87.30000000000001
2016-05-13,55.5
2016-05-17,24.4
2016-05-19,42.8
2016-05-21,3.3
2016-05-24,57.3
2016-05-25,83.9
2016-05-26,23.6
2016-05-27,70.4
2016-05-30,121.8
2016-05-31,99.2
2016-06-01,215.0
2016-06-02,46.8
2016-06-04,18.1
2016-06-08,71.4
2016-06-09,48.4
2016-06-10,21.8
2016-06-21,35.7
2016-06-23,20.7
2016-06-25,47.6
2016-06-27,65.2
2016-06-29,108.9
2016-06-30,143.20000000000002
2016-07-01,11.0
2016-07-03,35.7
2016-07-04,4.2
2016-07-05,169.7
2016-07-08,6.3
2016-07-09,25.4
2016-07-11,118.80000000000001
2016-07-12,14.8
2016-07-13,37.6
2016-07-14,34.0
2016-07-15,14.8
2016-07-20,14.5
2016-07-25,113.6
2016-07-26,46.8
2016-07-27,7.4
2016-07-29,11.100000000000001
2016-08-01,95.7
2016-08-02,82.39999999999999
2016-08-03,87.5
2016-08-04,247.4
2016-08-08,15.600000000000001
2016-08-09,16.2
2016-08-11,52.2
2016-08-12,8.0
2016-08-16,55.6
2016-08-17,19.3
2016-08-18,20.3
2016-08-19,92.6
2016-08-22,51.3
2016-08-23,120.0
2016-08-24,77.9
2016-08-25,361.05
2016-08-26,69.2
2016-08-27,227.1
2016-08-29,38.5
2016-08-30,59.2
2016-09-02,70.8
2016-09-09,249.7
2016-09-15,24.7
