2014-10-06,131.3
2014-10-07,107.44999999999999
2014-10-08,49.45
2014-10-09,28.4
2014-10-10,55.0
2014-10-11,77.65
2014-10-13,19.3
2014-10-14,43.75
2014-10-16,35.95
2014-10-17,32.05
2014-10-18,44.7
2014-10-20,95.85
2014-10-21,16.5
2014-10-22,34.55
2014-10-24,24.75
2014-10-25,80.44999999999999
2014-10-26,63.55
2014-10-28,37.8
2014-10-29,41.85
2014-10-30,23.75
2014-10-31,82.8
2014-11-01,27.25
2014-11-02,20.85
2014-11-03,45.0
2014-11-04,20.2
2014-11-05,60.3
2014-11-08,7.75
2014-11-09,47.75
2014-11-14,62.3
2014-11-15,9.9
2014-11-16,53.400000000000006
2014-11-17,14.35
2014-11-18,41.019999999999996
2014-11-19,75.80000000000001
2014-11-21,19.6
2014-11-22,35.6
2014-11-23,13.9
2014-11-24,9.4
2014-11-25,28.95
2014-11-26,61.2
2014-11-27,83.15
2014-11-28,56.099999999999994
2014-11-29,8.0
2014-11-30,138.95
2014-12-03,50.95
2014-12-04,33.05
2014-12-05,77.0
2014-12-07,19.0
2014-12-10,45.3
2014-12-12,33.65
2014-12-13,37.25
2014-12-14,39.7
2014-12-15,17.8
2014-12-18,21.7
2014-12-20,14.5
2014-12-21,38.15
2014-12-22,13.75
2014-12-23,25.35
2014-12-24,6.5
2014-12-25,59.0
2014-12-26,20.15
2014-12-27,61.9
2014-12-31,85.95
2015-01-06,26.65
2015-01-08,119.9
2015-01-09,66.7
2015-01-10,63.35
2015-01-12,26.7
2015-01-13,30.9
2015-01-14,36.2
2015-01-15,31.369999999999997
2015-01-17,27.55
2015-01-18,69.05
2015-01-21,36.650000000000006
2015-01-26,7.55
2015-01-27,116.89999999999999
2015-01-28,113.65
2015-01-29,230.75
2015-01-30,33.9
2015-01-31,305.75
2015-02-06,45.8
2015-02-09,20.35
2015-02-10,6.95
2015-02-11,18.6
2015-02-12,31.9
2015-02-13,31.75
2015-02-14,47.599999999999994
2015-02-15,13.05
2015-02-16,38.55
2015-02-17,26.65
2015-02-18,95.4
2015-02-19,15.9
2015-02-20,9.15
2015-02-23,4.5
2015-02-24,29.85
2015-02-25,9.15
2015-02-26,13.9
2015-02-27,24.25
2015-02-28,265.54999999999995
2015-03-01,11.75
2015-03-04,142.65
2015-03-05,50.85
2015-03-06,19.4
2015-03-07,10.0
2015-03-08,11.3
2015-03-10,29.25
2015-03-12,151.16
2015-03-13,96.5
2015-03-14,21.15
2015-03-15,178.5
2015-03-16,23.0
2015-03-17,137.25
2015-03-18,59.349999999999994
2015-03-19,31.75
2015-03-20,10.0
2015-03-21,94.3
2015-03-22,21.3
2015-03-23,139.64999999999998
2015-03-24,27.900000000000002
2015-03-26,43.95
2015-03-27,36.5
2015-03-29,12.15
2015-03-30,41.0
2015-03-31,61.3
2015-04-01,73.15
2015-04-02,259.84999999999997
2015-04-04,50.45
2015-04-07,12.6
2015-04-08,35.35
2015-04-09,67.05
2015-04-10,13.95
2015-04-11,58.849999999999994
2015-04-15,4.5
2015-04-16,26.6
2015-04-17,36.18
2015-04-19,67.79
2015-04-20,14.7
2015-04-21,20.85
2015-04-22,8.25
2015-04-23,19.65
2015-04-24,38.4
2015-04-25,102.2
2015-04-26,33.5
2015-04-27,28.95
2015-04-29,10.25
2015-04-30,24.0
2015-05-01,10.0
2015-05-02,137.3
2015-05-03,35.95
2015-05-05,62.85
2015-05-08,14.75
2015-05-09,39.5
2015-05-10,15.65
2015-05-17,61.75
2015-05-18,16.8
2015-05-19,16.25
2015-05-20,41.519999999999996
2015-05-22,6.05
2015-05-23,40.15
2015-05-24,20.1
2015-05-25,30.0
2015-05-27,30.450000000000003
2015-05-28,22.4
2015-05-29,27.9
2015-05-31,121.7
2015-06-01,26.86
2015-06-02,56.65
2015-06-03,31.6
2015-06-04,102.6
2015-06-05,27.8
2015-06-06,16.02
2015-06-07,315.45
2015-06-08,247.0
2015-06-10,12.65
2015-06-12,133.65
2015-06-13,44.15
2015-06-15,71.73
2015-06-17,56.86
2015-06-19,74.0
2015-06-20,57.7
2015-06-21,39.6
2015-06-23,127.8
2015-06-24,12.1
2015-06-25,23.9
2015-06-26,51.9
