2013-06-11,0.03
2013-06-13,0.02
2013-06-18,0.01
2013-06-24,0.01
2013-07-07,143.85
2013-07-12,8.5
2013-07-19,43.45
2013-07-21,199.3
2013-07-25,68.95
2013-07-28,139.2
2013-08-04,226.25
2013-08-18,182.7
2013-08-25,172.4
2013-09-15,139.4
2013-09-22,133.75
2013-09-28,144.3
2013-10-09,119.95
2013-10-13,179.95
2013-10-22,32.4
2013-11-07,48.15
2013-12-07,175.55
2014-03-07,176.6
2014-04-02,126.7
2014-06-22,154.65
2014-07-06,131.05
2014-07-19,189.65
2014-09-19,158.2
2014-10-05,113.0
2014-10-17,171.55
2014-10-26,166.55
2015-03-28,84.0
2016-02-17,66.55
