2013-05-13,0.05
2013-06-01,140.5
2013-06-08,123.65
2013-06-10,78.3
2013-06-16,66.4
2013-06-23,154.75
2013-06-26,0.02
2013-06-28,0.01
2013-09-07,192.7
2013-11-05,66.6
2013-12-24,155.2
2013-12-29,61.0
2014-01-14,56.4
2014-03-08,65.4
2014-04-13,125.75
2014-04-19,57.2
2014-07-11,87.0
2014-08-02,72.25
2014-09-21,107.4
2014-10-15,108.9
2014-11-13,102.65
2014-12-04,97.4
2015-01-04,68.2
2015-03-21,212.4
2015-04-19,129.2
2015-05-31,151.8
2015-06-04,116.25
2015-08-15,51.05
2015-08-22,47.8
2015-10-29,105.6
2015-11-01,75.55
2016-01-20,87.9
2016-01-23,51.05
2016-04-09,60.5
