2013-12-22,35.24
2013-12-27,14.28
2014-01-12,23.81
2014-01-25,19.04
2014-01-28,9.52
2014-02-04,14.28
2014-02-19,23.81
2014-02-27,34.76
2014-03-02,23.81
2014-03-08,23.81
2014-03-23,23.81
2014-03-25,9.52
2014-03-29,28.57
2014-04-05,9.0
2014-04-06,19.0
2014-04-14,14.0
2014-04-18,28.0
2014-04-27,23.81
2014-05-03,23.0
2014-05-08,23.81
2014-05-14,14.0
2014-05-16,11.9
2014-05-19,23.0
2014-05-24,23.0
2014-05-26,23.0
2014-06-01,28.0
2014-06-04,23.0
2014-06-10,28.0
2014-06-19,23.0
2014-06-23,14.0
2014-06-29,9.0
2014-07-01,19.0
2014-07-05,23.81
2014-07-06,29.0
2014-07-09,14.0
2014-07-12,14.0
2014-07-15,23.0
2014-07-22,14.0
2014-07-26,38.0
2014-07-30,23.0
2014-08-05,51.81
2014-08-09,14.0
2014-08-11,23.81
2014-08-16,23.0
2014-08-18,11.0
2014-08-30,28.0
2014-09-07,24.0
2014-09-21,9.0
2014-10-01,11.0
2014-11-09,30.0
2014-11-30,43.0
2014-12-09,17.0
2014-12-12,17.0
2014-12-20,17.0
2014-12-23,17.0
2014-12-28,22.0
2014-12-29,17.0
2015-01-05,20.0
2015-01-11,38.01
2015-01-12,20.0
2015-01-17,15.7
2015-01-21,20.94
2015-02-03,23.0
2015-02-09,36.0
2015-02-10,23.0
2015-02-14,23.0
2015-02-28,23.0
2015-03-04,25.0
2015-03-07,20.51
2015-03-30,3.0
2015-03-31,15.0
2015-05-24,39.0
2015-06-09,0.01
2015-06-21,34.0
2015-06-22,29.0
2015-07-05,25.0
2015-07-12,31.0
2015-08-26,24.39
2015-09-02,0.02
2015-10-01,39.0
2015-10-25,24.0
2015-11-07,32.0
2015-11-30,24.39
2015-12-04,5.12
2015-12-05,38.0
2015-12-19,25.0
2015-12-20,34.0
2015-12-21,20.61
2016-01-09,48.0
2016-01-12,27.07
2016-01-13,27.0
2016-01-16,48.0
2016-02-01,28.8
2016-02-04,28.57
2016-02-10,28.0
2016-02-21,16.0
2016-03-19,18.0
2016-03-20,30.0
2016-04-17,31.0
2016-05-02,29.0
2016-05-10,0.02
2016-05-15,37.0
2016-06-04,24.0
2016-06-05,26.0
2016-06-08,24.0
2016-06-13,25.0
2016-06-17,31.0
2016-06-27,30.0
2016-06-30,26.0
2016-07-17,37.0
2016-07-21,11.0
2016-08-08,30.0
2016-08-13,37.0
2016-08-15,0.02
2016-08-21,43.76
2016-08-25,45.51
2016-08-27,54.83
