2013-09-02,0.02
2013-12-15,9.52
2014-01-04,37.21
2014-01-12,7.14
2014-03-02,33.33
2014-04-07,23.81
2014-08-31,14.28
2014-09-14,33.38
2015-01-12,15.7
2015-04-27,22.0
2015-04-29,26.0
2015-05-11,10.0
2015-05-13,26.0
2015-05-18,26.0
2015-05-21,25.0
2015-05-27,25.0
2015-06-02,21.0
2015-06-08,29.0
2015-06-13,17.0
2015-06-14,19.0
2015-06-16,21.0
2015-06-20,14.0
2015-06-23,9.0
2015-06-29,17.0
2015-07-01,27.0
2015-07-09,23.52
2015-07-13,9.3
2015-07-14,13.0
2015-07-16,13.95
2015-07-18,23.25
2015-07-20,0.01
2015-07-22,24.0
2015-07-25,9.3
2015-07-26,19.6
2015-07-27,13.0
2015-07-29,72.9
2015-08-03,24.39
2015-08-08,9.75
2015-08-11,19.0
2015-08-15,24.39
2015-08-19,14.63
2015-08-24,14.51
2015-08-26,24.36
2015-09-02,15.0
2015-09-05,30.0
2015-09-09,30.76
2015-09-14,25.64
2015-09-17,25.64
2015-09-19,20.51
2015-09-23,30.0
2015-09-28,30.79
2015-10-01,24.39
2015-10-04,9.75
2015-10-06,10.0
2015-10-08,14.63
2015-10-10,9.75
2015-10-11,14.0
2015-10-13,4.87
2015-10-15,29.26
2015-10-19,41.05
2015-10-21,50.0
2015-10-22,31.05
2015-10-23,100.0
2015-10-24,52.6
2015-10-28,62.6
2015-11-04,20.0
2015-11-05,64.4
2015-11-08,50.0
2015-11-13,30.0
2015-11-23,69.0
2015-11-28,30.0
2015-12-02,30.0
2015-12-07,31.6
2015-12-12,20.0
2015-12-13,20.0
2015-12-16,25.0
2015-12-19,20.0
2015-12-21,60.0
2015-12-30,50.0
2016-01-04,60.0
2016-01-07,30.0
2016-01-11,52.3
2016-01-17,30.0
2016-01-20,60.0
2016-01-27,50.0
2016-01-29,30.0
2016-01-30,41.5
2016-02-01,50.0
2016-02-03,50.0
2016-02-05,50.0
2016-02-08,50.0
2016-02-13,28.57
2016-02-16,50.0
2016-02-23,50.0
2016-02-26,50.0
2016-02-27,20.0
2016-02-28,40.0
2016-02-29,52.4
2016-03-08,10.0
2016-03-10,50.0
2016-06-05,40.26
2016-06-12,50.0
2016-07-27,45.0
2016-07-29,30.0
2016-08-18,50.95
2016-09-02,28.01
