2016-03-01,214.04999999999998
2016-03-03,38.650000000000006
2016-03-04,14.1
2016-03-05,9.5
2016-03-07,26.1
2016-03-11,7.55
2016-03-12,66.35
2016-03-13,18.35
2016-03-30,13.7
2016-04-03,8.8
2016-04-06,6.1
2016-04-18,14.9
2016-04-19,21.05
2016-04-25,6.1
2016-05-01,6.1
2016-05-03,21.6
2016-05-06,15.3
2016-05-07,16.7
2016-05-09,20.15
2016-05-11,8.8
2016-05-12,6.1
2016-05-13,6.1
2016-05-16,12.25
2016-05-18,11.1
2016-05-19,6.1
2016-05-21,5.35
2016-05-23,40.65
2016-05-24,12.25
2016-05-25,6.1
2016-05-26,20.65
2016-05-27,25.0
2016-05-31,12.2
2016-06-02,11.5
2016-06-03,38.15
2016-06-04,19.5
2016-06-05,17.15
2016-06-08,8.05
2016-06-11,38.0
2016-06-15,17.65
2016-06-16,19.4
2016-06-20,13.0
2016-06-24,10.0
2016-06-29,57.25
2016-07-01,40.9
2016-07-04,31.85
2016-07-05,15.25
2016-07-08,15.0
2016-07-12,19.0
2016-07-13,19.8
2016-07-16,13.95
2016-07-20,6.1
2016-07-22,8.8
2016-07-26,12.25
2016-07-27,5.4
2016-08-01,23.9
2016-08-04,8.05
2016-08-06,19.549999999999997
2016-08-09,23.75
2016-08-10,5.35
2016-08-11,9.85
2016-08-13,26.349999999999998
2016-08-15,10.6
2016-08-16,12.25
2016-08-17,8.8
2016-08-18,16.4
2016-08-25,11.4
2016-08-26,6.1
2016-08-30,37.5
2016-08-31,9.85
2016-09-01,8.05
2016-09-05,15.95
2016-09-06,22.5
2016-09-07,10.3
2016-09-11,68.65
2016-09-12,6.1
2016-09-13,10.6
2016-09-16,5.35
2016-09-17,4.5
