2012-05-18,18.7
2012-05-25,12.8
2012-05-26,7.9
2012-05-27,7.9
2012-05-28,17.7
2012-05-30,7.9
2012-05-31,38.4
2012-06-02,13.8
2012-06-06,12.8
2012-06-09,27.6
2012-06-10,31.5
2012-06-16,11.8
2012-06-17,43.3
2012-06-18,19.7
2012-06-23,13.8
2012-06-30,13.8
2012-07-01,52.199999999999996
2012-07-05,18.7
2012-07-08,20.7
2012-07-14,40.4
2012-07-15,13.8
2012-07-21,25.6
2012-07-22,6.9
2012-07-28,27.6
2012-08-08,13.8
2012-08-11,13.8
2012-09-02,19.7
2012-09-09,27.6
2012-09-22,27.6
2012-09-27,31.5
2012-09-30,24.6
2012-11-09,22.7
2012-12-10,20.7
2012-12-22,13.8
2013-01-30,13.8
2013-02-23,8.9
2013-04-07,20.7
2013-04-27,22.6
2013-05-03,5.9
2013-05-12,19.7
2013-06-22,18.7
2013-07-01,11.8
2013-07-11,5.9
2013-07-20,20.7
2013-08-20,13.8
2013-09-28,6.9
2013-10-06,5.9
2013-10-11,12.8
2013-11-16,20.7
2013-12-16,12.8
2014-01-08,11.8
2014-01-11,10.8
2014-03-09,6.9
2014-03-14,25.6
2014-04-29,4.9
2014-06-13,33.5
2014-06-17,22.7
2014-06-19,11.8
2014-07-26,18.7
2014-07-29,6.9
2014-09-12,26.6
2014-11-08,18.7
2015-04-19,17.0
