2013-09-02,26.31
2013-09-07,30.95
2013-09-13,9.52
2013-09-22,9.52
2013-09-25,4.76
2013-09-27,4.76
2013-09-29,9.52
2013-09-30,12.95
2013-10-03,9.52
2013-10-06,9.04
2013-10-09,4.76
2013-10-10,9.52
2013-10-11,9.52
2013-10-12,9.52
2013-10-17,9.52
2013-10-20,19.99
2013-10-21,4.76
2013-10-23,28.57
2013-10-25,23.81
2013-10-26,9.52
2013-10-27,8.47
2013-10-28,7.14
2013-10-30,6.42
2013-10-31,5.52
2013-11-01,4.76
2013-11-02,9.52
2013-11-04,9.52
2013-11-05,23.81
2013-11-06,9.52
2013-11-08,9.52
2013-11-10,4.76
2013-11-11,4.76
2013-11-14,9.52
2013-11-18,14.28
2013-11-22,23.799999999999997
2013-11-25,14.28
2013-11-27,4.76
2013-11-29,9.52
2013-11-30,14.28
2013-12-01,14.28
2013-12-02,23.81
2013-12-03,14.28
2013-12-04,23.81
2013-12-11,23.81
2013-12-12,14.28
2013-12-13,47.61
2013-12-14,57.129999999999995
2013-12-15,49.99
2013-12-17,23.81
2013-12-24,9.52
2014-01-02,23.81
2014-01-03,14.28
2014-01-04,47.62
2014-01-05,4.76
2014-01-06,4.76
2014-01-09,28.57
2014-01-10,23.81
2014-01-11,47.62
2014-01-12,4.76
2014-01-13,4.76
2014-01-16,23.799999999999997
2014-01-17,14.28
2014-01-19,23.81
2014-01-20,9.52
2014-01-23,38.089999999999996
2014-01-24,14.28
2014-01-26,23.799999999999997
2014-01-27,14.28
2014-01-29,11.09
2014-02-01,23.81
2014-02-02,9.52
2014-02-03,9.52
2014-02-04,14.28
2014-02-06,23.81
2014-02-07,28.57
2014-02-08,9.08
2014-02-23,23.81
2014-02-27,19.04
2014-02-28,9.52
2014-03-02,23.81
2014-03-04,23.81
2014-03-08,14.28
2014-03-09,4.76
2014-03-12,38.089999999999996
2014-03-14,14.28
2014-03-15,14.28
2014-03-18,9.52
2014-03-19,33.33
2014-03-23,25.71
2014-03-24,23.81
2014-03-26,9.52
2014-03-28,9.52
2014-04-03,7.14
2014-04-04,9.52
2014-04-16,14.24
2014-04-18,14.28
2014-04-19,4.76
2014-04-20,4.76
2014-04-21,9.52
2014-04-22,9.52
2014-04-24,4.76
2014-04-27,4.76
2014-04-29,4.76
2014-04-30,28.559999999999995
2014-05-01,4.76
2014-05-03,4.76
2014-05-04,4.76
2014-05-06,33.33
2014-05-07,23.81
2014-05-09,23.81
2014-05-10,4.76
2014-05-20,30.95
2014-05-22,23.81
2014-05-26,14.28
2014-05-29,9.52
2014-06-05,14.28
2014-06-06,7.61
2014-06-15,14.28
2014-06-16,9.52
2014-06-18,23.81
2014-06-21,33.33
2014-06-24,33.33
2014-06-27,2.38
2014-06-28,23.81
2014-07-05,14.28
2014-07-07,38.089999999999996
2014-07-11,19.04
2014-07-12,9.52
2014-07-14,14.28
2014-07-20,23.81
2014-07-25,14.28
2014-07-26,33.33
2014-07-28,4.76
2014-08-03,9.52
2014-08-06,23.799999999999997
2014-08-10,14.03
2014-08-15,23.81
2014-08-16,23.81
2014-08-17,14.28
2014-08-21,33.33
2014-08-24,16.66
2014-08-27,23.81
2014-08-28,23.81
2014-08-30,23.799999999999997
2014-08-31,9.52
2014-09-01,14.28
2014-09-03,23.81
2014-09-05,7.14
2014-09-09,14.28
2014-09-14,23.81
2014-09-19,23.81
2014-09-20,14.28
2014-09-22,19.04
2014-10-04,21.73
2014-10-06,21.73
2014-10-18,13.04
2014-11-04,13.04
2014-11-06,0.01
2014-11-08,8.69
2014-11-09,2.6
2014-11-15,8.69
2014-11-18,13.04
2014-11-19,13.04
2014-11-20,21.73
2014-11-29,21.73
2014-12-03,35.39
2014-12-06,21.73
2014-12-10,13.27
2014-12-19,35.25
2014-12-28,20.32
2014-12-30,13.27
2014-12-31,12.19
2015-01-03,26.17
2015-01-17,23.69
2015-01-18,15.7
2015-02-08,15.0
2015-04-18,41.02
2015-04-23,15.38
2015-05-22,2.56
2015-05-23,15.38
2015-05-28,25.64
2015-05-30,15.38
2015-06-03,2.43
2015-06-09,26.38
2015-06-12,29.28
2015-06-19,2.43
2015-07-07,2.32
2015-07-25,27.2
2015-07-27,6.97
2015-08-06,24.39
2015-08-08,9.75
2015-08-15,24.39
2015-09-05,25.64
2015-09-15,15.38
2015-09-19,15.38
2015-09-24,15.38
2015-10-07,2.43
2015-10-13,1.46
2015-10-22,2.62
2015-10-24,14.63
2015-11-01,34.14
2015-11-11,24.39
2015-11-15,14.63
2015-11-18,19.51
2015-11-19,19.51
2015-11-21,14.63
2015-11-28,48.78
2015-12-19,15.38
2015-12-21,51.28
2015-12-22,50.0
2015-12-26,5.12
2015-12-31,25.64
2016-01-12,27.02
2016-01-19,16.21
2016-01-26,16.21
2016-01-30,12.05
2016-02-06,28.75
2016-02-10,17.14
2016-02-15,2.56
2016-03-01,18.75
2016-03-23,12.5
2016-04-02,21.21
2016-04-13,17.64
2016-04-17,25.0
2016-04-19,25.4
2016-04-26,25.81
2016-04-27,29.85
2016-04-30,17.64
2016-05-06,17.64
2016-06-30,23.52
2016-07-05,28.57
2016-07-15,17.14
2016-07-17,22.85
2016-07-23,50.0
2016-07-25,17.14
2016-07-31,28.57
2016-08-04,22.85
2016-08-09,7.4
2016-08-11,30.0
2016-08-21,67.0
2016-08-25,17.14
2016-09-04,0.0
2016-09-17,50.0
