2014-01-17,103.4
2014-01-18,11.850000000000001
2014-01-20,10.3
2014-01-21,20.2
2014-01-25,9.55
2014-02-08,147.35000000000002
2014-02-19,13.65
2014-02-20,9.9
2014-03-06,23.45
2014-03-07,16.35
2014-03-11,20.6
2014-03-13,29.7
2014-03-22,93.65
2014-03-28,8.0
2014-04-04,10.15
2014-04-13,32.15
2014-04-14,35.650000000000006
2014-04-15,9.55
2014-04-16,12.8
2014-04-17,21.1
2014-04-19,3.65
2014-04-23,25.200000000000003
2014-04-27,26.65
2014-04-28,10.3
2014-04-30,14.65
2014-05-01,47.35
2014-05-06,26.7
2014-05-07,27.099999999999998
2014-05-09,43.5
2014-05-10,14.75
2014-05-14,11.7
2014-05-15,37.6
2014-05-18,88.45
2014-05-19,20.55
2014-05-20,32.15
2014-05-21,7.4
2014-05-23,8.0
2014-05-26,16.35
2014-05-27,8.0
2014-06-03,11.05
2014-06-04,15.5
2014-06-06,31.799999999999997
2014-06-08,13.6
2014-06-10,45.8
2014-06-12,39.65
2014-06-15,12.6
2014-06-19,5.7
2014-06-20,37.7
2014-06-21,11.5
2014-06-23,20.1
2014-06-25,5.7
2014-06-26,7.35
2014-06-28,13.9
2014-07-04,24.4
2014-07-05,8.8
2014-07-11,47.7
2014-07-12,8.0
2014-07-14,5.7
2014-07-15,10.7
2014-07-21,11.45
2014-07-24,60.55
2014-07-31,69.6
2014-08-01,9.15
2014-08-07,10.7
2014-08-08,10.7
2014-08-11,19.5
2014-08-14,24.85
2014-08-16,2.9
2014-08-18,5.95
2014-08-20,62.85
2014-08-22,8.8
2014-08-24,22.0
2014-08-28,36.599999999999994
2014-08-31,63.0
2014-09-03,48.75
2014-09-04,11.05
2014-09-05,35.8
2014-09-09,69.1
2014-09-15,19.85
2014-09-16,44.65
2014-09-18,5.7
2014-10-03,5.7
2014-10-04,35.2
2014-10-06,15.65
2014-10-10,27.15
2014-10-12,12.95
2014-10-14,30.0
2014-10-16,66.5
2014-10-18,6.1
2014-10-20,8.8
2014-10-21,2.9
2014-10-23,5.35
2014-10-26,17.6
2014-11-05,70.55
2014-11-06,87.5
2014-11-07,40.2
2014-11-13,136.7
2014-11-15,10.7
2014-11-16,16.75
2014-11-18,24.95
2014-11-19,18.35
2014-11-24,23.200000000000003
2014-11-27,24.799999999999997
2014-12-01,13.75
2014-12-02,13.75
2014-12-03,34.55
2014-12-09,56.45
2014-12-11,10.7
2014-12-13,71.15
2014-12-15,38.0
2014-12-19,8.3
2014-12-24,8.3
2014-12-25,29.1
2014-12-26,17.85
2014-12-27,16.8
2014-12-28,3.65
2015-01-06,177.6
2015-01-07,24.35
2015-01-08,11.45
2015-01-10,18.1
2015-01-12,26.55
2015-01-14,59.300000000000004
2015-01-22,6.5
2015-01-23,8.0
2015-02-03,339.5
2015-02-08,48.5
2015-02-12,31.769999999999996
2015-02-15,8.8
2015-02-21,34.25
2015-02-22,52.15
2015-02-26,9.15
2015-02-28,37.45
2015-03-02,25.45
2015-03-05,82.7
2015-03-06,11.950000000000001
2015-03-14,33.45
2015-03-18,11.45
2015-03-19,9.9
2015-03-29,8.8
2015-04-07,28.95
2015-04-08,19.25
2015-04-09,28.95
2015-04-10,15.55
2015-04-13,40.4
2015-04-14,21.38
2015-04-20,4.25
2015-04-21,64.80000000000001
2015-04-22,14.45
2015-04-28,7.35
2015-05-01,29.7
2015-05-05,9.55
2015-05-07,39.1
2015-05-08,168.57999999999998
2015-05-19,68.0
2015-05-20,8.3
2015-05-21,14.9
2015-06-03,5.7
2015-06-05,5.7
2015-06-07,8.8
2015-06-09,25.92
2015-06-13,21.35
2015-06-21,8.8
2015-06-30,176.75
2015-07-03,3.65
2015-07-08,201.6
2015-07-12,8.05
2015-07-14,33.4
2015-07-17,37.9
2015-07-22,5.35
2015-07-23,45.03
2015-07-25,78.8
2015-07-27,70.45
2015-08-05,45.95
2015-08-06,25.4
2015-08-07,10.85
2015-08-09,38.099999999999994
2015-08-12,7.3
2015-08-13,28.55
2015-08-14,26.7
2015-08-16,9.55
2015-08-27,8.8
2015-09-02,29.8
2015-09-07,14.3
2015-09-08,21.4
2015-09-10,97.4
2015-09-13,46.150000000000006
2015-09-14,17.4
2015-10-03,5.7
2015-10-05,69.45
2015-10-06,17.05
2015-10-07,14.69
2015-10-15,184.3
2015-10-24,74.6
2015-10-29,8.78
2015-11-01,23.9
2015-11-04,10.65
2015-11-07,20.25
2015-11-10,10.3
2015-11-12,50.2
2015-11-17,47.65
2015-11-26,25.2
2015-11-29,69.85
2015-12-01,47.4
2015-12-02,101.38
2015-12-08,57.45
2015-12-20,70.95
2016-01-03,31.65
2016-01-08,18.3
2016-01-11,184.32
2016-01-13,9.95
2016-01-18,92.5
2016-02-04,34.7
2016-02-08,163.7
2016-02-21,24.3
2016-02-25,12.4
2016-02-26,7.5
2016-03-03,133.2
2016-03-23,81.0
2016-04-04,159.2
2016-04-08,13.9
2016-04-20,37.6
2016-05-07,45.8
2016-05-11,164.15
2016-05-14,34.55
2016-05-18,36.95
2016-05-22,22.7
2016-05-27,16.02
2016-05-28,6.9
2016-05-31,105.12
2016-06-05,20.59
2016-06-07,12.25
2016-06-17,38.0
2016-06-21,27.35
2016-06-23,37.7
2016-06-30,64.8
2016-07-01,27.6
2016-07-13,90.7
2016-07-31,32.1
2016-08-03,48.95
2016-08-11,36.2
2016-08-15,36.7
2016-08-22,22.6
2016-08-26,16.95
2016-08-28,28.6
2016-08-31,178.2
2016-09-02,60.1
