2013-12-17,33.33
2013-12-28,3.33
2014-01-11,2.85
2014-01-15,2.85
2014-01-21,3.33
2014-02-04,12.37
2014-02-10,2.85
2014-02-24,3.33
2014-02-27,41.12
2014-03-11,2.85
2014-03-17,2.38
2014-04-04,2.85
2014-04-10,2.38
2014-04-16,2.38
2014-04-23,2.85
2014-05-07,2.85
2014-05-21,2.06
2014-05-26,3.33
2014-05-31,1.72
2014-06-07,1.9
2014-06-10,2.45
2014-06-19,2.1
2014-06-24,2.85
2014-06-27,1.75
2014-07-03,2.85
2014-07-12,2.85
2014-07-19,1.9
2014-07-31,2.38
2014-08-02,41.71
2014-08-08,26.189999999999998
2014-08-11,42.43
2014-08-13,19.04
2014-08-14,2.85
2014-08-20,39.42
2014-08-21,2.85
2014-08-29,2.85
2014-08-30,29.05
2014-09-03,2.85
2014-09-09,2.85
2014-10-10,54.78
2014-10-14,2.17
2014-10-17,11.74
2014-10-18,2.6
2014-10-23,2.6
2014-10-28,2.6
2014-11-11,2.6
2014-11-18,1.81
2014-12-06,2.43
2014-12-11,2.43
2014-12-18,2.43
2014-12-19,22.12
2014-12-23,2.43
2014-12-27,2.43
2015-01-03,2.84
2015-01-04,25.62
2015-01-05,26.17
2015-01-22,5.21
2015-01-24,26.17
2015-01-25,27.01
2015-01-26,2.84
2015-02-10,2.5
2015-02-25,3.0
2015-03-02,2.66
2015-03-07,32.15
2015-03-19,2.66
2015-04-04,3.07
2015-04-20,2.66
2015-04-30,3.11
2015-05-09,3.11
2015-05-14,1.33
2015-05-18,2.22
2015-05-21,3.11
2015-05-29,2.66
2015-06-11,2.92
2015-06-18,2.92
2015-06-29,2.43
2015-06-30,21.27
2015-07-13,2.79
2015-07-25,2.35
2015-07-29,2.74
2015-08-03,2.92
2015-08-15,2.92
2015-08-20,2.92
2015-09-05,2.56
2015-09-13,25.64
2015-09-15,21.27
2015-09-18,2.55
2015-09-25,3.07
2015-10-16,2.44
2015-10-22,2.92
2015-10-27,2.92
2015-11-04,2.92
2015-11-16,2.92
2015-11-19,2.92
2015-11-20,40.81
2015-11-21,1.46
2015-12-11,6.0
2016-01-02,82.16
2016-02-03,5.0
2016-02-16,5.0
2016-02-23,5.0
2016-03-01,3.12
2016-03-12,5.0
2016-04-09,6.0
2016-04-15,6.0
2016-04-20,6.0
2016-04-25,6.0
2016-05-05,5.0
2016-05-10,6.0
2016-05-16,6.0
2016-05-23,6.0
2016-06-04,6.0
2016-06-13,2.92
2016-06-17,6.0
2016-06-23,8.7
2016-06-26,10.0
2016-06-27,6.0
2016-07-04,5.0
2016-07-12,6.0
2016-07-18,5.0
2016-07-22,6.0
2016-07-27,5.0
2016-07-31,5.0
2016-08-10,6.0
2016-08-15,6.0
2016-08-18,5.0
2016-08-23,5.0
2016-08-30,5.0
2016-09-07,5.0
2016-09-15,6.0
