2011-09-22,0
2012-04-24,0
2012-05-06,0
2012-09-27,0
2013-05-26,0
2013-05-28,1215
2013-05-30,0
2013-06-06,0
2013-06-22,0
2013-06-26,0
2013-07-01,0
2013-07-05,0
2013-07-16,0
2013-07-21,0
2013-08-17,0
2013-08-23,0
2013-08-24,0
2013-08-28,0
2013-09-01,0
2013-09-06,270
2013-09-12,0
2013-09-23,0
2013-09-24,0
2013-09-26,0
2013-09-29,0
2013-09-30,0
2013-10-01,0
2013-10-03,0
2013-10-06,0
2013-10-08,0
2013-10-09,0
2013-10-11,0
2013-10-12,0
2014-01-06,0
2014-01-30,0
2014-04-11,0
2014-04-16,3165
2014-04-19,0
2014-05-06,0
2014-05-09,0
2014-05-20,0
2014-05-21,0
2014-05-24,1460
2014-05-25,915
2014-05-27,0
2014-05-31,0
2014-06-03,0
2016-01-01,0
