2014-12-05,0.01
2014-12-24,33.19
2015-01-04,24.64
2015-01-09,26.17
2015-01-24,26.17
2015-01-29,33.17
2015-02-18,32.36
2015-03-01,25.64
2015-03-07,34.88
2015-03-14,25.64
2015-03-21,30.76
2015-04-07,25.64
2015-04-11,25.64
2015-05-24,25.64
2015-06-08,24.39
2015-06-13,34.64
2015-06-22,19.51
2015-06-27,19.51
2015-07-04,33.03
2015-07-11,23.25
2015-07-14,27.9
2015-07-20,23.25
2015-07-28,27.9
2015-08-04,24.39
2015-08-10,24.39
2015-08-15,24.39
2015-08-29,24.39
2015-09-04,25.64
2015-09-12,25.64
2015-09-19,25.64
2015-09-24,25.64
2015-09-28,30.77
2015-10-06,24.39
2015-10-12,33.66
2015-10-31,29.26
