2014-07-25,335.35
2014-07-26,12.95
2014-08-01,34.95
2014-08-02,156.10000000000002
2014-08-03,8.0
2014-08-04,59.55
2014-08-06,16.8
2014-08-07,16.8
2014-08-11,12.05
2014-08-12,8.8
2014-08-13,17.85
2014-08-15,93.48
2014-08-16,35.5
2014-08-17,32.05
2014-08-18,8.0
2014-08-19,67.51
2014-08-20,286.60999999999996
2014-08-21,6.25
2014-08-24,7.25
2014-08-28,12.15
2014-09-01,41.0
2014-09-02,39.85
2014-09-04,6.5
2014-09-05,14.1
2014-09-06,15.25
2014-09-08,56.199999999999996
2014-09-09,41.75
2014-09-10,121.6
2014-09-13,66.4
2014-09-14,13.3
2014-09-15,25.349999999999998
2014-09-17,26.55
2014-09-18,41.6
2014-09-19,12.15
2014-09-20,8.64
2014-09-23,61.2
2014-09-25,16.4
2014-09-29,14.8
2014-09-30,10.3
2014-10-01,13.95
2014-10-02,73.64999999999999
2014-10-05,9.55
2014-10-08,8.8
2014-10-09,7.55
2014-10-10,10.7
2014-10-12,39.55
2014-10-13,34.6
2014-10-14,30.8
2014-10-16,37.099999999999994
2014-10-20,12.2
2014-10-21,45.8
2014-10-27,199.8
2014-10-31,20.0
2014-11-01,38.5
2014-11-02,118.7
2014-11-03,28.599999999999998
2014-11-05,45.25
2014-11-15,20.25
2014-11-18,29.15
2014-11-19,9.55
2014-11-27,44.0
2014-11-28,26.8
2014-12-01,45.849999999999994
2014-12-02,105.39
2014-12-03,55.85
2014-12-04,37.45
2014-12-05,18.299999999999997
2014-12-13,11.35
2014-12-22,99.35
2014-12-24,39.5
2014-12-26,13.9
2014-12-27,10.0
2014-12-28,33.9
2014-12-29,33.6
2014-12-30,49.2
2014-12-31,10.3
2015-01-01,17.05
2015-01-02,23.8
2015-01-03,19.15
2015-01-06,108.0
2015-01-08,14.9
2015-01-09,6.1
2015-01-11,15.649999999999999
2015-01-13,57.6
2015-01-14,14.9
2015-01-20,37.1
2015-01-26,102.3
2015-01-29,12.95
2015-01-30,20.4
2015-02-01,283.29999999999995
2015-02-03,11.45
2015-02-09,10.7
2015-02-11,54.95
2015-02-17,96.35
2015-03-04,12.9
