2012-06-18,4.9
2012-07-03,5.9
2012-07-13,6.9
2012-07-26,17.7
2012-08-03,6.9
2012-08-08,6.9
2012-08-10,6.9
2012-08-13,6.9
2012-08-26,5.9
2012-08-28,6.9
2012-08-31,6.9
2012-09-03,6.9
2012-09-08,11.8
2012-09-11,5.9
2012-09-30,6.9
2012-10-02,6.9
2012-10-04,6.9
2012-10-13,6.9
2012-11-06,13.8
2012-11-27,6.9
2012-11-29,6.9
2013-01-05,7.9
2013-01-31,5.9
2013-03-12,6.9
2013-04-03,5.9
2013-04-28,5.9
2013-12-05,20.7
2013-12-25,13.8
2013-12-28,5.9
2014-02-11,0.02
2014-03-03,6.9
2014-04-20,5.9
2015-12-26,8.5
