2013-02-08,5.9
2013-02-26,5.9
2013-03-13,0.01
2013-03-24,6.9
2013-03-27,5.9
2013-04-06,6.9
2013-04-20,13.8
2013-04-27,7.9
2013-05-03,26.6
2013-05-15,6.9
2013-06-13,6.9
2013-07-25,18.7
2013-09-21,7.9
2013-10-17,6.9
2013-10-27,5.9
2013-11-23,6.9
2013-12-06,6.9
2013-12-27,13.8
2014-01-02,11.8
2014-02-21,11.8
2014-03-09,14.8
2014-03-26,5.9
2014-04-04,6.9
2014-07-27,13.8
2014-08-18,5.9
2014-09-06,5.9
2014-09-19,15.8
2014-09-23,7.9
2014-10-17,6.9
2014-10-29,6.9
2014-11-13,6.9
2015-01-18,7.9
2015-01-20,5.9
2015-02-26,10.8
2015-02-28,15.8
2015-04-09,7.5
2015-05-04,17.0
2015-05-29,16.0
2015-06-08,7.5
2015-06-14,13.0
2015-06-16,15.0
2015-06-18,6.5
2015-07-17,16.0
2015-07-26,15.0
2015-10-14,7.5
2015-11-12,9.6
2015-11-24,8.5
2015-12-01,15.0
2015-12-24,33.0
2015-12-25,25.6
2016-02-21,7.5
2016-03-15,8.5
2016-03-30,14.1
2016-04-06,23.7
2016-04-09,22.5
2016-06-03,7.5
