2013-03-13,9.9
2013-03-14,13.8
2013-03-15,5.9
2013-03-27,39.099999999999994
2013-04-02,84.4
2013-04-04,12.8
2013-04-09,20.3
2013-04-10,117.6
2013-04-12,64.0
2013-05-06,15.0
2013-05-15,67.2
2013-05-17,87.80000000000001
2013-05-20,15.9
2013-05-21,7.2
2013-05-22,34.2
2013-05-30,36.9
2013-06-03,3.2
2013-06-04,55.2
2013-06-05,15.3
2013-06-07,5.2
2013-06-11,18.9
2013-06-19,21.0
2013-06-20,14.1
2013-06-26,4.5
2013-07-02,33.2
2013-07-17,61.0
2013-07-21,36.0
2013-07-22,7.2
2013-07-23,184.8
2013-07-24,35.4
2013-07-31,89.80000000000001
2013-08-01,390.0
2013-08-06,131.7
2013-08-18,20.5
2013-08-20,88.7
2013-08-21,53.2
2013-08-24,59.6
2013-08-27,23.9
2013-08-29,86.6
2013-08-30,26.1
2013-09-08,3.8
2013-09-09,74.4
2013-09-10,37.9
2013-09-12,13.4
2013-09-13,204.0
2013-09-19,22.4
2013-09-20,58.0
2013-09-24,35.9
2013-09-25,14.9
2013-09-30,7.4
2013-10-05,14.6
2013-10-06,32.9
2013-10-10,175.0
2013-10-17,6.2
2013-10-20,26.5
2013-10-21,14.100000000000001
2013-10-24,12.0
2013-10-30,23.8
2013-11-03,67.2
2013-11-15,44.0
2013-11-18,14.9
2013-11-20,46.0
2013-11-22,35.2
2013-11-24,4.5
2013-11-25,12.8
2013-11-27,47.300000000000004
2013-11-28,153.0
2013-12-01,26.5
2013-12-05,21.5
2013-12-06,13.4
2013-12-19,36.4
2014-01-02,148.2
2014-01-09,19.8
2014-01-12,13.2
2014-01-15,146.5
2014-01-20,27.8
2014-01-21,53.9
2014-01-28,40.5
2014-02-06,49.1
2014-02-19,81.9
2014-02-21,121.6
2014-02-23,15.0
2014-03-04,6.9
2014-03-16,61.2
2014-03-19,67.4
2014-04-01,79.8
2014-04-10,11.6
2014-04-11,23.8
2014-04-20,17.6
2014-04-21,185.6
2014-05-06,17.3
2014-05-09,13.1
2014-05-12,10.3
2014-05-20,9.0
2014-06-10,54.0
2014-06-20,12.5
2014-06-21,12.5
2014-06-24,58.5
