2015-10-30,9.95
2015-10-31,249.0
2015-11-01,400.84999999999985
2015-11-02,52.449999999999996
2015-11-03,9.55
2015-11-05,10.7
2015-11-07,10.7
2015-11-17,18.75
2015-12-03,18.0
2015-12-04,18.3
2015-12-07,53.95
2015-12-11,448.7
2015-12-22,19.85
2015-12-31,61.96
2016-01-02,38.0
2016-01-10,16.45
2016-01-23,14.8
2016-01-28,15.2
2016-02-27,59.0
2016-03-03,11.5
2016-03-04,12.25
2016-03-06,8.69
2016-03-23,180.7
2016-03-31,20.35
2016-04-02,28.25
2016-04-29,14.4
2016-05-07,13.55
2016-05-15,16.0
2016-06-27,20.35
2016-06-28,155.15
2016-08-23,16.5
