2012-04-06,23.6
2012-04-15,6.9
2012-04-21,6.9
2012-04-25,35.4
2012-04-30,6.9
2012-05-01,26.6
2012-05-04,16.700000000000003
2012-05-12,17.700000000000003
2012-05-18,23.6
2012-05-20,6.9
2012-05-29,12.8
2012-05-30,5.9
2012-06-02,13.8
2012-06-05,5.9
2012-06-08,11.8
2012-06-10,7.9
2012-06-11,5.9
2012-06-13,5.9
2012-06-16,11.8
2012-06-21,5.9
2012-06-22,12.8
2012-07-05,12.8
2012-07-18,5.9
2012-07-20,6.9
2012-08-17,12.8
2012-08-18,12.8
2012-09-05,26.6
2012-09-09,5.9
2012-09-20,18.700000000000003
2012-09-21,5.9
2012-09-22,26.6
2012-09-23,6.9
2012-09-25,11.8
2012-09-30,5.9
2012-10-06,11.8
2012-10-09,6.9
2012-10-10,22.6
2012-10-11,6.9
2012-10-13,5.9
2012-10-16,23.6
2012-10-17,5.9
2012-10-24,5.9
2012-11-03,5.9
2012-11-05,13.8
2012-11-08,18.7
2012-11-13,11.8
2012-11-20,11.8
2012-11-24,13.8
2012-11-30,11.8
2012-12-10,5.9
2012-12-12,15.8
2012-12-17,11.8
2012-12-18,5.9
2012-12-27,6.9
2013-01-04,6.9
2013-01-06,6.9
2013-01-08,6.9
2013-01-09,5.9
2013-01-10,12.8
2013-01-18,6.9
2013-01-23,17.7
2013-01-26,13.8
2013-02-07,12.8
2013-03-03,21.7
2013-03-10,6.9
2013-03-25,10.8
2013-03-27,6.9
2013-03-31,12.8
2013-04-05,6.9
2013-04-18,12.8
2013-04-20,14.8
2013-04-21,11.8
2013-04-26,13.8
2013-05-29,12.8
2013-06-07,24.6
2013-06-10,7.9
2013-07-05,11.8
2013-07-11,10.8
2013-07-12,19.7
2013-07-25,7.9
2013-07-27,20.7
2013-08-02,17.7
2013-08-20,21.7
2013-08-23,11.8
2013-09-04,6.9
2013-09-29,11.8
2013-10-07,6.9
2013-10-08,5.9
2013-10-09,5.9
2013-10-12,13.8
2013-11-01,11.8
2013-11-10,19.7
2013-11-11,11.8
2013-11-13,5.9
2013-11-15,12.8
2013-12-03,5.9
2013-12-08,17.700000000000003
2013-12-20,23.6
2013-12-28,18.7
2013-12-29,11.8
2014-01-12,13.8
2014-01-20,5.9
2014-02-15,10.8
2014-03-11,14.8
2014-03-15,15.8
2014-03-28,12.8
2014-04-11,11.8
2014-04-18,19.700000000000003
2014-05-04,12.8
2014-05-07,6.9
2014-05-12,6.9
2014-05-14,13.8
2014-06-23,13.8
2014-07-22,5.9
2014-09-13,13.8
2014-10-17,7.9
2014-12-10,18.7
2014-12-15,5.9
2015-01-01,5.9
2015-01-20,6.9
2015-01-28,6.9
2015-02-08,14.8
2015-02-11,6.9
2015-02-13,5.9
2015-03-14,6.9
2015-03-27,5.9
2015-04-03,7.6
2015-04-24,7.6
2015-05-01,7.5
2015-05-08,8.5
2015-05-30,37.6
2015-06-23,26.7
2015-07-07,6.5
2015-07-08,6.5
2015-07-09,12.7
2015-08-09,7.5
2015-11-10,15.0
2015-12-04,6.5
2016-01-03,14.6
2016-01-04,6.5
2016-01-22,21.5
2016-03-16,6.5
2016-04-02,7.5
2016-04-03,6.5
2016-04-19,6.5
2016-06-01,6.5
2016-06-24,7.5
2016-07-05,12.0
2016-07-06,34.0
2016-07-11,7.5
2016-08-30,7.5
2016-09-12,8.5
