2014-08-07,14.28
2014-08-23,14.28
2014-09-08,14.29
2014-09-11,2.38
2014-09-13,14.28
2014-09-14,9.52
2014-09-16,2.85
2014-09-17,14.29
2014-09-20,2.85
2014-09-23,2.85
2014-09-24,2.38
2014-09-25,9.52
2014-09-27,2.85
2014-09-28,2.38
2014-09-29,9.52
2014-09-30,2.38
2014-10-02,6.51
2014-10-03,2.17
2014-10-04,26.09
2014-10-07,15.639999999999999
2014-10-08,2.17
2014-10-13,6.52
2014-10-14,2.17
2014-10-16,10.86
2014-10-17,2.6
2014-10-20,6.52
2014-10-21,2.61
2014-10-22,13.04
2014-10-23,8.69
2014-10-24,2.17
2014-10-25,8.7
2014-10-26,2.6
2014-10-27,4.38
2014-10-28,14.69
2014-10-29,10.0
2014-10-30,3.0
2014-10-31,2.17
2014-11-01,6.52
2014-11-02,6.52
2014-11-03,6.52
2014-11-06,2.61
2014-11-09,8.69
2014-11-11,2.17
2014-11-13,10.0
2014-11-15,6.52
2014-11-17,6.52
2014-11-18,2.17
2014-11-19,2.17
2014-11-23,11.299999999999999
2014-11-26,4.34
2014-11-27,2.17
2014-11-30,3.04
2014-12-01,6.64
2014-12-04,6.63
2014-12-06,2.65
2014-12-08,15.0
2014-12-09,2.21
2014-12-10,36.54
2014-12-13,4.42
2014-12-15,6.63
2014-12-16,3.09
2014-12-17,8.85
2014-12-18,3.09
2014-12-19,8.85
2014-12-20,2.65
2014-12-22,4.42
2014-12-23,11.94
2014-12-27,22.12
2014-12-28,22.12
2014-12-29,5.75
2014-12-30,2.65
2015-01-01,2.62
2015-01-03,2.09
2015-01-05,6.0
2015-01-06,2.61
2015-01-08,4.0
2015-01-09,10.47
2015-01-10,5.23
2015-01-12,2.61
2015-01-14,5.23
2015-01-23,3.14
2015-01-28,2.09
2015-01-30,2.16
2015-02-03,2.5
2015-02-05,2.5
2015-02-07,20.14
2015-02-09,2.5
2015-02-11,2.0
2015-02-13,2.0
2015-02-14,2.35
2015-02-16,2.0
2015-02-17,11.74
2015-02-18,35.95
2015-02-23,11.76
2015-02-24,5.88
2015-03-05,1.77
2015-03-06,2.05
2015-03-07,10.25
2015-03-08,1.77
2015-03-10,2.05
2015-03-11,10.25
2015-03-12,1.77
2015-03-16,2.56
2015-03-17,10.25
2015-03-18,12.47
2015-03-23,2.66
2015-03-24,10.25
2015-03-25,2.66
2015-03-27,10.76
2015-03-30,10.25
2015-03-31,35.55
2015-04-03,2.56
2015-04-09,38.97
2015-04-17,5.12
2015-04-29,10.25
2015-05-03,2.56
2015-05-25,5.12
2015-05-26,35.89
2015-05-29,38.46
2015-06-04,9.75
2015-06-06,4.87
2015-06-08,4.87
2015-06-10,4.87
2015-06-14,4.87
2015-06-16,4.87
2015-06-20,9.75
2015-06-30,9.75
2015-07-05,9.3
2015-07-12,9.3
2015-07-13,4.65
2015-07-14,9.3
2015-07-27,13.95
2015-07-29,6.97
2015-08-04,9.75
2015-08-06,9.75
2015-08-14,9.75
2015-08-23,14.63
2015-08-26,9.75
2015-08-28,9.75
2015-08-31,9.75
2015-09-02,12.76
2015-09-10,15.38
2015-09-18,10.25
2015-09-23,30.76
2015-09-27,15.38
2015-10-03,14.63
2015-10-06,9.75
2015-10-10,14.63
2015-10-21,14.63
2015-10-30,4.87
2015-11-09,9.75
2015-12-12,10.25
2015-12-18,1.53
2016-01-06,16.21
2016-01-26,10.81
2016-02-08,28.57
2016-02-22,11.42
2016-03-01,12.5
2016-04-29,29.41
2016-05-18,41.18
2016-08-17,17.14
