2014-09-23,23.81
2014-09-25,23.81
2014-09-30,23.81
2014-10-02,21.73
2014-10-07,21.73
2014-10-10,21.73
2014-10-15,21.73
2014-10-17,21.73
2014-10-21,21.73
2014-10-24,21.73
2014-10-28,21.73
2014-10-30,21.73
2014-11-05,21.74
2014-11-10,21.73
2014-11-12,21.74
2014-11-17,21.73
2014-11-19,65.2
2014-11-25,21.73
2014-11-27,21.73
2014-12-01,22.12
2014-12-03,22.12
2014-12-05,22.12
2014-12-10,22.12
2014-12-16,22.12
2014-12-18,22.12
2014-12-22,22.12
2014-12-24,22.12
2014-12-29,35.39
2014-12-30,22.12
2015-01-02,26.17
2015-01-06,26.17
2015-01-12,52.35
2015-01-14,60.2
2015-01-16,26.17
2015-01-20,26.17
2015-01-22,26.17
2015-01-26,26.17
2015-01-28,26.17
2015-01-30,52.35
2015-02-05,29.14
2015-02-09,29.41
2015-02-11,29.41
2015-02-13,29.41
2015-02-24,29.41
2015-02-26,29.41
2015-03-02,25.64
2015-03-05,25.64
2015-03-09,25.64
2015-03-11,25.64
2015-03-16,0.02
2015-03-21,25.64
2015-03-24,25.64
2015-03-26,25.64
2015-03-30,58.97
2015-04-01,25.64
2015-04-06,25.64
2015-04-08,25.64
2015-04-16,25.64
2015-04-18,25.64
2015-04-21,25.64
2015-04-24,25.64
2015-04-28,25.64
2015-04-30,25.64
2015-05-06,25.64
2015-05-08,25.64
2015-05-12,25.64
2015-05-15,25.64
2015-05-19,25.64
2015-05-20,37.94
2015-05-21,25.64
2015-05-26,25.64
2015-05-28,25.64
2015-06-01,24.39
2015-06-04,24.39
2015-06-08,24.39
2015-06-10,24.39
2015-06-12,24.39
2015-06-17,24.39
2015-06-22,24.39
2015-06-29,34.14
2015-06-30,24.39
2015-07-08,23.25
2015-07-10,23.25
2015-07-14,23.25
2015-07-16,23.25
2015-07-21,23.25
2015-07-29,23.25
2015-08-03,24.39
2015-08-05,24.39
2015-08-10,24.39
2015-08-12,24.39
2015-08-18,24.39
2015-08-24,24.39
2015-08-26,24.39
2015-08-28,24.39
2015-09-08,25.64
2015-09-10,25.64
2015-09-15,25.64
2015-09-18,25.64
2015-09-29,25.64
2015-10-05,24.39
2015-10-07,25.64
2015-10-13,24.39
2015-10-20,24.39
2015-10-22,24.39
2015-10-27,24.39
2015-10-29,24.39
2015-11-02,24.69
2015-11-06,63.4
2015-11-13,24.39
2015-11-24,24.39
2015-11-26,24.39
2015-12-01,25.64
2015-12-07,33.85
2015-12-17,25.64
2015-12-22,25.64
2015-12-23,32.31
2015-12-30,25.64
2016-01-05,27.02
2016-01-08,27.02
2016-01-12,27.02
2016-01-18,51.89
2016-01-21,0.01
2016-01-29,27.02
2016-02-05,28.23
2016-02-15,22.85
2016-02-19,28.57
2016-02-23,28.75
2016-02-25,28.75
2016-03-02,31.25
2016-03-04,31.25
2016-03-08,31.25
2016-03-10,31.25
2016-03-15,31.25
2016-03-17,31.25
2016-03-22,31.25
2016-03-24,31.25
2016-03-29,31.25
2016-03-30,31.87
2016-03-31,31.25
2016-04-06,29.07
2016-04-08,27.06
2016-04-12,29.41
2016-04-14,29.41
2016-04-18,29.41
2016-04-20,26.47
2016-04-22,29.41
2016-04-27,29.41
2016-04-28,29.41
2016-05-05,27.95
2016-05-09,32.35
2016-05-10,26.48
2016-05-12,29.41
2016-05-13,29.41
2016-05-17,29.41
2016-05-19,29.41
2016-05-23,29.41
2016-05-25,58.82
2016-05-30,29.41
2016-06-01,29.41
2016-06-06,29.41
2016-06-08,29.41
2016-06-09,39.0
2016-06-13,29.41
2016-06-20,29.41
2016-06-23,29.41
