2011-04-13,0
2011-10-21,0
2011-12-09,0
2012-01-25,0
2012-05-04,0
2012-05-10,0
2012-05-14,0
2012-05-21,0
2012-05-23,0
2012-06-05,10500
2012-06-30,0
2012-07-17,4200
2012-09-18,0
2012-10-08,0
2012-10-09,0
2012-10-31,0
2012-11-05,0
2012-11-08,1000
2012-11-26,0
2012-11-29,0
2012-12-04,1000
2012-12-11,0
2013-02-18,0
2013-02-23,0
2013-02-28,0
2013-03-06,0
2013-03-07,0
2013-03-22,0
2013-04-07,0
2013-04-19,4500
2013-04-22,0
2013-04-25,0
2013-04-27,0
2013-05-09,0
2013-05-23,0
2013-06-15,0
2013-06-28,3500
2013-07-05,3500
2013-07-10,0
2013-07-12,0
2013-07-16,0
2013-07-17,0
2013-07-29,0
2013-08-16,0
2013-08-22,0
2013-09-19,0
2013-10-08,0
2013-12-20,0
2013-12-31,0
2014-01-24,0
2014-03-07,0
2014-04-03,0
2014-04-15,0
2014-11-30,0
2015-02-07,0
2015-05-22,0
