2014-01-14,38.09
2014-01-16,28.57
2014-01-21,28.57
2014-01-29,33.33
2014-02-17,28.57
2014-03-04,28.0
2014-03-10,28.57
2014-03-20,28.0
2014-03-26,28.0
2014-04-01,28.0
2014-04-07,28.0
2014-04-27,28.0
2014-05-12,14.28
2014-05-21,14.0
2016-03-28,28.57
2016-04-19,52.0
2016-04-25,19.5
2016-06-13,23.52
2016-06-20,23.52
2016-06-29,23.52
2016-07-15,22.85
2016-07-17,22.85
2016-07-22,22.85
2016-07-26,22.85
2016-07-28,22.85
2016-08-08,40.0
2016-08-15,15.14
2016-08-22,17.14
2016-08-24,60.55
2016-08-27,22.85
2016-09-02,23.52
2016-09-08,23.52
