2010-07-26,922.0099999999996
2010-07-27,2366.39
2010-07-28,3355.809999999999
2010-07-29,2171.1200000000013
2010-07-30,2592.349999999999
2010-07-31,1661.1199999999997
2010-08-01,897.1999999999998
2010-08-02,2155.2599999999998
2010-08-03,3121.9600000000014
2010-08-04,1975.9099999999992
2010-08-05,3170.620000000001
2010-08-06,4666.700000000002
2010-08-07,1555.35
2010-08-08,1443.2
2010-08-09,2343.899999999999
2010-08-10,2697.399999999999
2010-08-11,1863.1999999999996
2010-08-12,1227.59
2010-08-13,3164.300000000001
2010-08-14,1183.4399999999998
2010-08-15,1180.8
2010-08-16,2953.349999999999
2010-08-17,1777.5900000000006
2010-08-18,2427.63
2010-08-19,2488.34
2010-08-20,2631.679999999998
2010-08-21,1038.0500000000004
2010-08-22,394.90000000000003
2010-08-23,1940.2499999999993
2010-08-24,2438.2
2010-08-25,3079.7999999999993
2010-08-26,2302.8
2010-08-27,4142.049999999998
2010-08-28,1237.3000000000002
2010-08-29,1013.1
2010-08-30,3001.9499999999985
2010-08-31,1231.4
2010-09-01,2367.100000000001
2010-09-02,3417.97
2010-09-03,2911.599999999999
2010-09-04,1265.9000000000005
2010-09-05,1400.8500000000001
2010-09-06,1811.8500000000004
2010-09-07,2902.4500000000003
2010-09-08,3581.9
2010-09-09,5842.019999999996
2010-09-10,1346.5800000000002
2010-09-11,1691.2100000000003
2010-09-12,550.3000000000001
2010-09-13,3216.7000000000007
2010-09-14,5299.250000000001
2010-09-15,3228.6999999999985
2010-09-16,1681.7
2010-09-17,2731.0500000000006
2010-09-18,1090.69
2010-09-19,1007.7600000000003
2010-09-20,1585.7500000000005
2010-09-21,3020.8499999999995
2010-09-22,3671.950000000002
2010-09-23,2079.95
2010-09-24,2483.15
2010-09-25,1303.25
2010-09-26,1807.6299999999997
2010-09-27,1493.3000000000004
2010-09-28,2581.9500000000003
2010-09-29,2978.949999999998
2010-09-30,3472.0999999999985
2010-10-01,2682.55
2010-10-02,1407.95
2010-10-03,459.79999999999995
2010-10-04,2347.5000000000014
2010-10-05,3831.999999999999
2010-10-06,2099.6000000000004
2010-10-07,2865.1699999999996
2010-10-08,2174.55
2010-10-09,1230.6500000000003
2010-10-10,1025.5500000000002
2010-10-11,1409.15
2010-10-12,1590.3500000000006
2010-10-13,2416.9999999999995
2010-10-14,2433.4000000000005
2010-10-15,3695.649999999997
2010-10-16,1695.9499999999998
2010-10-17,624.1499999999999
2010-10-18,1497.450000000001
2010-10-19,2357.4100000000003
2010-10-20,2363.6000000000013
2010-10-21,3667.9500000000003
2010-10-22,2004.8000000000004
2010-10-23,3265.8500000000013
2010-10-24,892.3000000000003
2010-10-25,1419.5500000000002
2010-10-26,4362.95
2010-10-27,2407.6500000000005
2010-10-28,2735.599999999999
2010-10-29,4276.25
2010-10-30,1479.6000000000004
2010-10-31,1302.6999999999998
2010-11-01,2001.3000000000004
2010-11-02,2299.55
2010-11-03,2393.7999999999997
2010-11-04,2992.949999999999
2010-11-05,1859.9000000000008
2010-11-06,1307.4499999999998
2010-11-07,1178.0500000000002
2010-11-08,3218.22
2010-11-09,2422.549999999999
2010-11-10,2749.3899999999994
2010-11-11,2619.25
2010-11-12,3432.3000000000006
2010-11-13,798.1499999999997
2010-11-14,451.54999999999995
2010-11-15,4281.98
2010-11-16,3118.9499999999985
2010-11-17,1131.2500000000002
2010-11-18,3223.939999999999
2010-11-19,2528.1999999999994
2010-11-20,4255.87
2010-11-21,1487.86
2010-11-22,2419.96
2010-11-23,2589.5499999999993
2010-11-24,3287.6999999999994
2010-11-25,2942.3799999999987
2010-11-26,3518.749999999998
2010-11-27,2822.8499999999967
2010-11-28,1845.600000000001
2010-11-29,3053.2899999999977
2010-11-30,5599.699999999998
2010-12-01,5821.660000000001
2010-12-02,5046.849999999994
2010-12-03,8317.3
2010-12-04,2713.6500000000005
2010-12-05,2291.6499999999996
2010-12-06,3782.899999999999
2010-12-07,3965.5499999999984
2010-12-08,3605.199999999997
2010-12-09,5048.649999999997
2010-12-10,7263.820000000003
2010-12-11,2864.1899999999982
2010-12-12,2072.850000000001
2010-12-13,3488.0099999999984
2010-12-14,4964.719999999996
2010-12-15,6366.870000000002
2010-12-16,4017.0399999999995
2010-12-17,7297.150000000004
2010-12-18,6447.1
2010-12-19,5385.049999999997
2010-12-20,5346.249999999999
2010-12-21,6021.920000000004
2010-12-22,6069.570000000002
2010-12-23,8808.599999999995
2010-12-24,7155.82
2010-12-25,6179.049999999999
2010-12-26,3754.499999999999
2010-12-27,8173.950000000003
2010-12-28,4864.030000000001
2010-12-29,7395.35999999999
2010-12-30,8037.299999999999
2010-12-31,7444.499999999995
2011-01-01,5378.150000000001
2011-01-02,5263.099999999998
2011-01-03,8326.589999999997
2011-01-04,6033.299999999996
2011-01-05,4121.200000000002
2011-01-06,5602.25
2011-01-07,12657.89999999999
2011-01-08,12943.629999999997
2011-01-09,3547.2500000000014
2011-01-10,3584.400000000001
2011-01-11,7422.120000000001
2011-01-12,4754.230000000001
2011-01-13,4986.899999999998
2011-01-14,5121.829999999996
2011-01-15,4961.5
2011-01-16,6848.499999999998
2011-01-17,3540.2799999999997
2011-01-18,3573.750000000001
2011-01-19,10525.810000000001
2011-01-20,3522.2100000000005
2011-01-21,3862.490000000002
2011-01-22,2959.3000000000006
2011-01-23,2282.2200000000003
2011-01-24,3510.5900000000006
2011-01-25,4140.130000000001
2011-01-26,4597.750000000002
2011-01-27,3663.9200000000014
2011-01-28,5586.719999999998
2011-01-29,3625.4500000000007
