2014-01-20,14.28
2014-01-23,14.28
2014-02-03,9.52
2014-02-08,14.28
2014-02-12,9.52
2014-02-17,14.28
2014-02-19,9.52
2014-02-24,2.1
2014-02-25,14.28
2014-03-02,3.33
2014-03-04,2.1
2014-03-08,2.86
2014-03-13,9.52
2014-03-14,14.28
2014-03-17,14.28
2014-03-20,14.28
2014-03-21,1.72
2014-03-23,2.87
2014-03-24,14.28
2014-03-25,14.28
2014-03-27,14.28
2014-03-28,31.51
2014-03-31,14.28
2014-04-02,9.52
2014-04-04,19.04
2014-04-09,23.81
2014-04-14,28.56
2014-04-15,9.52
2014-04-17,14.28
2014-04-20,33.39
2014-04-23,11.9
2014-04-26,38.36
2014-05-05,71.42
2014-05-06,9.52
2014-05-12,14.28
2014-05-14,14.28
2014-05-19,3.33
2014-05-20,14.28
2014-06-10,14.28
2014-06-11,9.52
2014-06-13,28.57
2014-06-14,29.52
2014-06-23,23.81
