2014-07-17,72.4
2014-07-18,190.85
2014-07-20,70.1
2014-07-21,124.3
2014-07-24,113.55
2014-07-29,10.0
2014-08-13,67.2
2014-08-25,14.25
2014-09-01,20.0
2014-09-15,27.6
2014-09-26,43.65
2014-09-30,188.45
2014-10-04,205.0
2014-10-09,43.85
2014-11-19,45.35
2014-11-24,40.9
2014-12-04,65.25
2014-12-26,107.2
2015-02-12,1016.05
2015-02-14,132.8
2015-03-21,84.75
2015-04-02,47.25
2015-04-15,12.6
2015-04-30,69.2
2015-05-09,241.9
2015-05-14,16.65
2015-05-27,42.05
2015-06-20,39.6
2015-06-25,19.05
2015-08-06,160.9
2015-08-10,7.6
2015-08-24,49.7
2015-09-29,41.8
2015-11-04,46.75
2016-03-29,151.75
2016-04-23,48.449999999999996
2016-06-07,47.45
2016-06-25,179.6
2016-07-31,3.05
