2014-03-25,9.52
2014-04-03,9.52
2014-04-15,14.28
2014-04-29,23.81
2014-05-09,9.52
2014-05-11,14.28
2014-05-18,14.28
2014-05-22,9.52
2014-05-24,9.52
2014-05-27,9.52
2014-05-29,9.52
2014-05-30,32.23
2014-06-16,14.28
2014-07-19,14.28
2014-07-29,9.52
2014-08-14,9.52
2014-08-16,9.52
2014-08-18,4.76
2014-08-19,19.04
2014-08-20,9.52
2014-08-24,16.66
2014-08-27,9.52
2014-08-28,9.52
2014-08-31,9.52
2014-09-01,9.52
2014-09-04,7.14
2014-09-05,4.76
2014-09-07,9.52
2014-09-08,14.28
2014-09-09,9.52
2014-09-10,14.28
2014-09-11,19.04
2014-09-12,9.52
2014-09-14,23.81
2014-09-16,23.81
2014-09-17,9.52
2014-09-22,9.52
2014-09-25,14.28
2014-10-07,8.69
2014-10-09,8.69
2014-10-14,21.73
2014-10-16,6.52
2014-10-17,30.41
2014-10-21,30.42
2014-10-23,8.69
2014-10-26,8.69
2014-10-27,13.04
2014-11-01,8.69
2014-11-03,8.69
2014-11-05,6.52
2014-11-06,6.52
2014-11-10,4.34
2014-11-12,6.52
2014-11-15,8.69
2014-11-16,13.04
2014-11-19,4.34
2014-11-24,10.87
2014-11-26,6.52
2014-12-03,8.85
2014-12-04,8.85
2014-12-06,4.42
2014-12-11,13.27
2014-12-18,8.85
2014-12-26,8.85
2014-12-31,6.63
2015-01-06,7.85
2015-01-14,7.85
2015-01-15,10.47
2015-01-26,10.0
2015-02-09,15.0
2015-02-13,15.0
2015-02-27,15.0
2015-04-27,10.25
2015-04-29,10.25
2015-05-03,17.77
2015-05-12,8.88
2015-05-30,22.22
2015-07-10,9.3
2015-07-31,18.6
2015-08-28,14.63
2015-09-22,12.76
2015-09-29,12.76
2015-10-02,14.63
2015-10-12,9.75
2015-10-19,14.63
2015-10-25,9.75
2015-10-30,9.75
2015-11-07,14.63
2015-12-03,25.64
2015-12-24,15.38
2016-01-01,16.21
2016-01-03,10.81
2016-01-25,16.21
2016-02-02,28.57
2016-02-11,22.85
2016-02-16,22.85
2016-04-16,19.51
2016-04-27,24.39
2016-05-01,19.51
2016-06-10,23.52
2016-06-23,17.64
