2010-07-27,126.0
2010-07-28,126.0
2010-08-03,231.0
2010-08-10,336.0
2010-08-18,590.63
2010-09-11,630.0
2010-10-01,105.0
2010-10-23,388.5
2010-10-26,84.0
2010-11-08,252.0
2010-11-15,674.63
2010-11-16,105.0
2010-12-13,105.0
2010-12-14,67.2
2010-12-24,252.0
2011-01-02,127.2
2011-01-24,127.2
2011-01-27,254.4
2011-01-30,127.2
2011-02-04,106.0
2011-02-05,127.2
2011-02-13,127.2
2011-02-19,127.2
2011-02-26,233.2
2011-03-04,596.25
2011-03-05,127.2
2011-03-19,127.2
2011-03-31,106.0
2011-04-01,127.2
2011-04-02,106.0
2011-04-08,596.25
2011-04-19,127.2
2011-04-22,110.24
2011-04-27,127.2
2011-05-06,55.7
2011-05-08,203.0
2011-05-21,120.65
2011-05-22,278.4
2011-06-04,139.2
2011-06-09,145.0
2011-06-25,145.0
2011-07-15,145.0
2011-07-19,139.2
2011-07-26,116.0
2011-07-30,139.2
2011-08-04,130.5
2011-08-12,652.5
2011-08-22,130.5
2011-08-24,108.8
2011-08-28,130.5
2011-09-09,139.2
2011-09-17,139.2
2011-09-24,139.2
2011-10-09,139.2
2011-10-13,92.8
2011-10-28,139.2
2011-11-05,139.2
2011-11-18,304.6
2011-11-25,139.2
2011-12-07,152.3
2011-12-14,456.9
2011-12-17,139.2
2011-12-30,92.8
2012-01-03,152.3
2012-01-05,152.3
2012-01-16,152.3
2012-01-28,139.2
2012-02-10,116.0
2012-02-18,139.2
2012-03-02,92.8
2012-03-17,139.2
2012-03-27,139.2
2012-04-08,139.2
2012-04-14,139.2
2012-04-21,116.0
