2015-02-01,6.9
2015-02-14,12.8
2015-03-07,13.8
2015-03-19,22.7
2015-04-04,8.5
2015-04-05,13.0
2015-04-17,5.0
2015-05-01,21.4
2015-05-08,7.6
2015-05-10,50.5
2015-07-17,8.9
2015-11-12,33.2
2015-11-22,8.5
2015-12-06,31.1
2015-12-20,30.0
2016-01-18,14.0
2016-02-04,17.0
2016-02-20,43.0
2016-02-25,8.5
2016-03-12,28.0
2016-03-20,5.5
2016-03-23,17.0
2016-03-25,5.5
2016-04-07,7.2
2016-04-10,7.5
2016-04-23,6.0
2016-04-24,15.1
2016-05-14,8.6
2016-05-17,7.5
2016-06-04,17.2
2016-06-08,7.5
2016-06-25,17.1
2016-08-14,8.6
