2012-10-02,5.9
2012-10-20,13.8
2012-11-18,26.6
2012-12-02,5.9
2012-12-08,12.8
2012-12-11,5.9
2013-01-20,6.9
2013-01-27,19.700000000000003
2013-02-02,5.9
2013-02-12,13.8
2013-02-26,13.8
2013-03-09,6.9
2013-03-14,12.8
2013-03-17,11.8
2013-03-24,5.9
2013-04-01,12.8
2013-04-28,6.9
2013-05-13,15.8
2013-05-15,16.7
2013-06-07,5.55
2013-06-15,4.9
2013-06-22,11.1
2013-07-09,11.05
2013-08-25,5.9
2013-10-12,11.8
2013-12-01,15.8
2013-12-23,7.9
2014-02-16,5.9
2014-03-09,11.8
2014-03-16,5.9
2014-04-18,5.9
2014-06-21,21.7
2014-07-24,7.9
2014-08-16,7.9
2014-10-06,6.9
2014-10-20,12.8
2014-12-04,11.8
2015-02-17,7.9
2015-02-24,12.8
2015-02-27,6.9
2015-03-18,7.9
2015-03-21,5.9
2015-06-07,6.5
2015-07-05,31.4
2015-07-28,13.6
2015-09-12,20.5
2015-11-01,6.5
2015-11-29,15.1
2015-12-01,6.6
2016-02-12,7.5
2016-05-29,14.0
2016-06-27,15.7
2016-07-11,22.5
2016-07-23,8.1
