2015-06-01,250
2015-07-01,750
2015-08-01,600
2015-09-01,3250
2015-10-01,1250
2015-11-01,4750
2015-12-01,6750
2016-01-01,6676
2016-02-01,5869
2016-03-01,18876
2016-04-01,21112
2016-05-01,27854
2016-06-01,32576
2016-07-01,51358
2016-08-01,23100
2016-09-01,23353
