2015-02-16,10.0
2015-02-26,11.0
2015-03-02,10.0
2015-03-03,20.0
2015-03-05,10.0
2015-03-17,5.0
2015-03-24,10.0
2015-04-08,10.0
2015-04-10,10.0
2015-04-24,20.0
2015-05-22,10.0
2015-05-26,10.0
2015-05-29,10.0
2015-06-08,10.0
2015-06-10,9.0
2015-06-29,19.0
2015-07-06,9.0
2015-07-13,9.0
2015-07-30,13.95
2015-07-31,9.3
2015-08-08,90.0
2015-08-15,4.87
2015-08-24,9.75
2015-09-15,10.0
2015-10-08,15.0
2015-10-19,90.0
2015-10-26,10.0
2015-11-05,30.0
2015-11-20,9.0
2015-11-23,9.0
2015-11-24,9.0
2015-12-01,11.0
2015-12-05,11.0
2015-12-21,10.0
2015-12-23,10.0
2016-01-08,11.0
2016-01-09,11.0
2016-02-02,11.0
2016-02-18,12.0
2016-03-12,36.0
2016-03-17,13.0
2016-03-21,13.0
2016-03-28,13.0
2016-03-30,19.0
2016-04-06,12.0
2016-04-07,12.0
2016-04-22,10.0
2016-04-25,20.0
2016-05-03,10.0
2016-05-04,20.0
2016-05-06,20.0
2016-05-18,20.0
2016-06-23,20.0
2016-07-14,20.0
2016-07-15,20.0
2016-07-16,40.0
