2013-12-06,79.95
2013-12-08,17.4
2013-12-11,13.25
2013-12-12,12.95
2013-12-13,28.6
2013-12-15,14.85
2013-12-16,30.3
2013-12-17,11.45
2013-12-18,100.19999999999999
2013-12-19,27.5
2013-12-21,22.9
2013-12-26,39.75
2013-12-27,30.85
2013-12-28,15.55
2013-12-29,67.3
2013-12-31,9.55
2014-01-04,54.0
2014-01-05,8.5
2014-01-06,8.8
2014-01-08,18.3
2014-01-10,24.4
2014-01-11,22.9
2014-01-12,17.55
2014-01-17,9.15
2014-01-19,11.3
2014-01-21,49.85
2014-01-26,12.15
2014-02-01,10.3
2014-02-02,44.75
2014-02-03,80.65
2014-02-12,9.15
2014-02-18,28.55
2014-02-23,36.05
2014-02-24,12.25
2014-03-01,115.15
2014-03-05,16.55
2014-03-12,22.5
2014-03-14,50.7
2014-03-19,78.85
2014-04-06,55.699999999999996
2014-04-19,60.25
2014-04-20,56.85
2014-04-25,21.75
2014-05-01,24.35
2014-05-12,16.85
2014-05-16,50.7
2014-05-17,20.0
2014-05-19,35.1
2014-05-23,13.05
2014-05-24,13.05
2014-05-27,177.35
2014-05-28,5.65
2014-05-31,110.6
2014-06-02,16.05
2014-06-09,16.95
2014-06-13,14.6
2014-06-22,23.9
2014-06-23,6.95
2014-06-28,51.699999999999996
2014-07-01,101.85000000000001
2014-07-02,8.0
2014-07-05,45.45
2014-07-07,14.8
2014-07-08,12.7
2014-07-09,50.650000000000006
2014-07-12,21.75
2014-07-13,16.95
2014-08-02,6.1
2014-08-17,32.95
2014-08-19,60.75
2014-08-26,32.55
2014-08-31,120.2
2014-09-01,20.0
2014-09-02,30.0
2014-09-05,39.1
2014-09-07,68.6
2014-09-08,32.05
2014-09-19,48.85
2014-09-21,12.7
2014-10-01,89.85000000000001
2014-10-02,20.85
2014-10-14,38.5
2014-10-20,83.15
2014-10-26,20.1
2014-10-28,20.85
2014-10-30,10.7
2014-11-05,87.0
2014-11-09,41.7
2014-11-10,10.7
2014-11-12,14.950000000000001
2014-11-13,11.45
2014-11-15,42.35
2014-11-16,34.25
