2013-10-20,0.01
2013-10-29,0.49
2014-02-10,14.0
2014-02-17,9.0
2014-02-21,9.0
2014-03-08,9.0
2014-03-23,23.0
2014-04-01,9.0
2014-04-12,9.0
2014-05-13,7.0
2014-05-22,7.0
2014-06-10,40.0
2014-06-28,23.0
2014-07-13,9.0
2014-07-26,36.0
2014-08-02,14.0
2014-08-16,9.0
2014-08-26,9.0
2014-08-30,19.0
2014-09-06,9.0
2014-09-15,33.0
2014-09-24,9.0
2014-09-28,9.0
2014-10-11,18.0
2014-11-01,10.0
2014-11-09,10.0
2014-11-15,10.0
2014-11-22,7.0
2014-11-30,20.0
2014-12-07,10.0
2014-12-14,10.0
2014-12-20,10.0
2014-12-23,10.0
2014-12-25,10.0
2014-12-31,8.0
2015-01-03,20.0
2015-01-09,10.0
2015-01-18,10.0
2015-01-19,10.0
2015-01-20,10.0
2015-01-24,20.0
2015-02-01,20.0
2015-02-07,10.0
2015-02-11,20.0
2015-02-15,35.0
2015-03-13,19.0
2015-04-05,10.0
2015-04-19,10.0
2015-05-10,10.0
2015-05-23,11.0
2015-05-26,11.0
2015-06-13,10.0
2015-06-21,10.0
2015-06-30,10.0
2015-07-10,9.0
2015-07-15,36.0
2015-07-31,33.0
2016-05-23,40.0
