2010-07-26,88.0
2010-07-27,88.0
2010-07-29,280.0
2010-07-30,110.0
2010-07-31,673.0
2010-08-01,103.0
2010-08-02,66.0
2010-08-03,243.0
2010-08-04,22.0
2010-08-06,44.0
2010-08-07,515.0
2010-08-08,198.0
2010-08-10,176.0
2010-08-11,44.0
2010-08-13,103.0
2010-08-15,111.0
2010-08-16,569.0
2010-08-19,30.0
2010-08-20,66.0
2010-08-21,154.0
2010-08-24,74.0
2010-08-27,288.0
2010-08-28,169.0
2010-08-29,177.0
2010-08-30,259.0
2010-08-31,191.0
2010-09-01,88.0
2010-09-04,15.0
2010-09-05,118.0
2010-09-06,99.0
2010-09-07,191.0
2010-09-08,236.0
2010-09-09,368.0
2010-09-10,457.0
2010-09-11,191.0
2010-09-12,30.0
2010-09-13,272.0
2010-09-15,235.0
2010-09-16,347.0
2010-09-17,266.0
2010-09-18,199.0
2010-09-19,252.0
2010-09-21,221.0
2010-09-22,368.0
2010-09-23,66.0
2010-09-24,22.0
2010-09-25,522.0
2010-09-26,384.0
2010-09-29,176.0
2010-09-30,411.0
2010-10-01,198.0
2010-10-02,318.0
2010-10-03,132.0
2010-10-04,360.0
2010-10-08,66.0
2010-10-09,251.0
2010-10-10,368.0
2010-10-11,119.0
2010-10-12,110.0
2010-10-13,198.0
2010-10-16,317.0
2010-10-17,207.0
2010-10-21,88.0
2010-10-22,22.0
2010-10-23,584.0
2010-10-24,379.0
2010-10-25,44.0
2010-10-26,132.0
2010-10-27,264.0
2010-10-29,74.0
2010-10-30,481.0
2010-10-31,281.0
2010-11-02,187.0
2010-11-03,374.0
2010-11-04,434.0
2010-11-05,488.0
2010-11-06,308.0
2010-11-07,626.0
2010-11-08,228.0
2010-11-09,132.0
2010-11-10,294.0
2010-11-11,155.0
2010-11-12,147.0
2010-11-13,178.0
2010-11-14,112.0
2010-11-15,198.0
2010-11-16,140.0
2010-11-17,428.0
2010-11-18,316.0
2010-11-19,74.0
2010-11-20,310.0
2010-11-21,676.0
2010-11-22,580.0
2010-11-23,214.0
2010-11-24,346.0
2010-11-25,265.0
2010-11-26,106.0
2010-11-27,954.0
2010-11-28,514.0
2010-11-29,391.0
2010-11-30,441.0
2010-12-01,464.0
2010-12-02,376.0
2010-12-03,1765.0
2010-12-04,619.0
2010-12-05,407.0
2010-12-06,362.0
2010-12-07,752.0
2010-12-08,427.0
2010-12-09,792.0
2010-12-10,193.0
2010-12-11,522.0
2010-12-12,266.0
2010-12-13,348.0
2010-12-14,622.0
2010-12-15,530.0
2010-12-16,449.0
2010-12-17,301.0
2010-12-18,865.0
2010-12-19,1025.0
2010-12-20,530.0
2010-12-21,434.0
2010-12-22,803.0
2010-12-23,389.0
2010-12-24,44.0
2010-12-25,997.0
2010-12-26,310.0
2010-12-27,656.0
2010-12-28,855.0
2010-12-29,353.0
2010-12-30,739.0
2010-12-31,597.0
2011-01-01,892.0
2011-01-02,362.0
2011-01-03,74.0
2011-01-04,44.0
2011-01-05,132.0
2011-01-06,132.0
2011-01-08,442.0
2011-01-09,200.0
2011-01-12,221.0
2011-01-13,81.0
2011-01-15,74.0
2011-01-16,222.0
2011-01-17,66.0
2011-01-18,125.0
2011-01-19,147.0
2011-01-20,222.0
2011-01-23,177.0
2011-01-24,22.0
2011-01-25,125.0
2011-01-27,44.0
2011-01-29,235.0
2011-01-30,279.0
2011-01-31,375.0
2011-02-01,111.0
2011-02-02,464.0
2011-02-03,899.0
2011-02-04,796.0
2011-02-05,575.0
2011-02-06,184.0
2011-02-07,110.0
2011-02-08,88.0
2011-02-09,22.0
2011-02-10,44.0
2011-02-12,147.0
2011-02-13,581.0
2011-02-14,44.0
2011-02-15,279.0
2011-02-19,81.0
2011-02-20,88.0
2011-02-21,44.0
2011-02-22,110.0
2011-02-24,88.0
2011-02-25,220.0
2011-02-26,1460.0
2011-02-27,236.0
2011-03-01,81.0
2011-03-02,286.0
2011-03-05,66.0
2011-03-06,37.0
2011-03-07,110.0
2011-03-08,125.0
2011-03-09,22.0
2011-03-10,88.0
2011-03-12,243.0
2011-03-13,400.0
2011-03-14,553.0
2011-03-15,383.0
2011-03-16,842.0
2011-03-17,494.0
2011-03-18,547.0
2011-03-19,531.0
2011-03-20,252.0
2011-03-22,140.0
2011-03-23,44.0
2011-03-24,140.0
2011-03-26,413.0
2011-03-27,184.0
2011-03-29,132.0
2011-03-30,88.0
2011-03-31,81.0
2011-04-01,110.0
2011-04-02,214.0
2011-04-03,449.0
2011-04-04,66.0
2011-04-05,37.0
2011-04-06,52.0
2011-04-07,15.0
2011-04-09,214.0
2011-04-10,294.0
2011-04-11,147.0
2011-04-12,44.0
2011-04-15,88.0
2011-04-16,96.0
2011-04-17,301.0
2011-04-18,74.0
2011-04-22,52.0
2011-04-23,296.0
2011-04-24,310.0
2011-04-25,140.0
2011-04-27,154.0
2011-04-28,176.0
2011-04-29,37.0
2011-04-30,368.0
2011-05-01,628.0
2011-05-02,408.0
2011-05-03,154.0
2011-05-04,572.0
2011-05-05,111.0
2011-05-06,184.0
2011-05-08,323.0
2011-05-11,88.0
2011-05-13,74.0
2011-05-14,618.0
2011-05-15,523.0
2011-05-16,44.0
2011-05-17,134.0
2011-05-18,110.0
2011-05-20,654.0
2011-05-21,198.0
2011-05-22,154.0
2011-05-23,103.0
2011-05-26,44.0
2011-05-27,184.0
2011-05-28,560.0
2011-05-29,89.0
2011-05-30,613.0
2011-05-31,279.0
2011-06-01,481.0
2011-06-02,856.0
2011-06-03,1017.0
2011-06-04,1548.0
2011-06-05,782.0
2011-06-06,593.0
2011-06-07,959.0
2011-06-08,1265.0
2011-06-09,317.0
2011-06-10,599.0
2011-06-11,1280.0
2011-06-12,636.0
2011-06-13,52.0
2011-06-14,118.0
2011-06-15,22.0
2011-06-16,52.0
2011-06-18,251.0
2011-06-19,155.0
2011-06-21,96.0
2011-06-22,22.0
2011-06-23,15.0
2011-06-24,132.0
2011-06-25,199.0
2011-06-26,367.0
2011-06-27,59.0
2011-06-28,198.0
2011-06-29,22.0
2011-06-30,37.0
2011-07-01,66.0
2011-07-02,330.0
2011-07-03,74.0
2011-07-04,250.0
2011-07-06,242.0
2011-07-07,44.0
2011-07-08,81.0
2011-07-09,22.0
2011-07-10,185.0
2011-07-11,125.0
2011-07-12,44.0
2011-07-14,66.0
2011-07-15,37.0
2011-07-16,81.0
2011-07-17,96.0
2011-07-19,37.0
2011-07-20,66.0
2011-07-23,22.0
2011-07-24,81.0
2011-07-26,66.0
2011-07-28,44.0
2011-07-29,110.0
2011-07-30,221.0
2011-07-31,473.0
2011-08-01,147.0
