2013-12-13,2.38
2013-12-14,14.28
2013-12-20,2.38
2014-01-04,9.52
2014-01-05,4.76
2014-01-19,9.52
2014-01-23,9.52
2014-01-25,23.81
2014-01-27,2.38
2014-01-28,23.81
2014-02-02,23.81
2014-02-08,9.52
2014-02-17,23.81
2014-03-01,14.28
2014-03-03,17.54
2014-03-10,23.81
2014-03-16,23.81
2014-03-25,23.81
2014-03-27,14.28
2014-03-28,23.81
2014-04-12,23.81
2014-04-17,23.81
2014-05-02,9.52
2014-05-10,23.81
2014-05-23,28.57
2014-06-04,23.81
2014-06-07,23.81
2014-06-17,2.38
2014-06-24,23.81
2014-06-26,14.28
2014-07-07,23.81
2014-07-19,22.39
2014-07-22,9.52
2014-07-23,19.04
2014-08-02,2.38
2014-08-11,23.81
2014-08-20,23.81
2014-09-07,23.81
2014-09-11,14.28
2014-09-29,28.57
2014-10-12,21.73
2014-10-18,13.04
2014-10-19,41.730000000000004
2014-11-15,21.73
2014-11-20,29.69
2014-12-06,4.42
2014-12-07,3.5300000000000002
2014-12-08,1.77
2014-12-09,2.21
2014-12-12,2.21
2014-12-16,1.77
2014-12-20,1.77
2014-12-23,2.21
2014-12-25,20.32
2014-12-31,26.54
2015-01-03,10.47
2015-01-06,2.61
2015-01-09,2.09
2015-01-10,20.94
2015-01-14,2.09
2015-01-17,2.09
2015-01-21,1.57
2015-01-24,2.09
2015-01-28,1.57
2015-01-30,20.94
2015-02-01,23.52
2015-02-05,1.76
2015-02-10,2.35
2015-02-13,1.76
2015-02-19,23.52
2015-02-25,1.76
2015-02-28,2.35
2015-03-04,2.05
2015-03-07,1.53
2015-03-11,2.56
2015-03-14,2.05
2015-03-15,10.25
2015-03-19,2.56
2015-03-24,2.05
2015-03-27,2.05
2015-03-28,5.12
2015-04-06,1.53
2015-04-09,2.05
2015-04-15,2.05
2015-04-18,20.51
2015-04-19,1.53
2015-04-21,1.53
2015-04-25,2.05
2015-04-28,2.05
2015-04-30,25.64
2015-05-06,2.56
2015-05-10,10.25
2015-05-11,2.05
2015-05-12,15.38
2015-05-18,2.56
2015-05-21,2.56
2015-05-22,23.07
2015-05-26,2.56
2015-05-28,2.05
2015-05-31,30.76
2015-06-03,2.43
2015-06-08,14.63
2015-06-11,1.96
2015-06-13,9.75
2015-06-14,14.63
2015-06-16,1.95
2015-06-19,1.95
2015-06-27,1.95
2015-06-28,2.92
2015-07-12,4.65
2015-07-15,27.9
2015-07-20,9.3
2015-07-25,4.65
2015-07-27,1.86
2015-08-04,1.95
2015-08-07,1.95
2015-08-15,16.580000000000002
2015-08-18,9.75
2015-08-20,1.95
2015-08-23,9.75
2015-08-24,1.95
2015-08-27,14.63
2015-08-28,1.95
2015-08-29,1.95
2015-09-03,2.05
2015-09-10,2.05
2015-09-15,2.05
2015-09-18,1.53
2015-09-24,15.38
2015-09-26,25.64
2015-09-28,2.05
2015-10-02,1.95
2015-10-09,1.95
2015-10-16,24.39
2015-10-17,19.51
2015-10-18,24.39
2015-10-21,2.43
2015-10-24,19.51
2015-10-27,2.43
2015-10-30,29.26
2015-10-31,14.63
2015-11-02,2.43
2015-11-05,1.46
2015-11-11,2.43
2015-11-16,2.43
2015-11-17,2.43
2015-11-22,24.38
2015-11-26,2.43
2015-11-28,24.39
2015-12-01,5.0
2015-12-08,5.0
2015-12-12,4.0
2015-12-13,40.0
2015-12-14,4.0
2015-12-18,4.0
2015-12-23,25.0
2015-12-31,60.0
2016-01-02,0.0
2016-01-07,4.0
2016-01-12,4.0
2016-01-13,37.0
2016-01-16,4.0
2016-01-20,5.0
2016-01-27,4.0
2016-01-31,42.0
2016-02-05,20.0
2016-02-06,30.0
2016-02-12,4.0
2016-02-13,20.0
2016-02-17,4.0
2016-02-20,10.0
2016-02-22,4.0
2016-02-27,44.0
2016-03-07,3.0
2016-03-11,20.0
2016-03-22,3.0
2016-03-26,3.0
2016-03-29,4.0
2016-04-02,40.0
2016-04-06,3.0
2016-04-09,4.0
2016-04-13,4.0
2016-04-18,3.0
2016-04-20,3.0
2016-04-25,2.35
2016-04-28,3.0
2016-04-29,40.0
2016-05-02,40.0
2016-05-05,4.0
2016-05-09,3.0
2016-05-15,3.0
2016-05-18,4.0
2016-05-23,3.0
2016-05-26,3.0
2016-05-30,3.0
2016-06-08,3.0
2016-06-12,20.0
2016-06-16,3.0
2016-06-21,4.0
2016-06-22,20.0
2016-06-25,23.64
2016-06-26,40.0
2016-06-27,3.0
2016-07-02,50.0
2016-07-12,3.0
2016-07-15,3.0
2016-07-20,3.0
2016-07-25,4.0
2016-07-29,4.0
2016-07-30,60.62
2016-07-31,20.0
2016-08-03,4.0
2016-08-04,30.35
2016-08-08,4.0
2016-08-12,4.0
2016-08-16,4.0
2016-08-19,22.85
2016-08-26,0.0
2016-08-28,20.0
2016-08-31,20.0
2016-09-02,5.0
2016-09-03,50.18
2016-09-08,4.0
2016-09-11,20.0
2016-09-12,30.0
