2012-02-01,1000
2012-04-01,2490
2012-05-01,890
2012-07-01,940
2012-08-01,2390
2012-09-01,1330
2012-10-01,1590
2013-01-01,4520
2013-02-01,425
2013-03-01,850
2013-04-01,2300
2013-05-01,4210
2013-06-01,3010
2013-07-01,10505
2013-08-01,29205
2013-09-01,33105
2013-10-01,24320
2013-12-01,1500
2014-01-01,1460
2014-02-01,6820
2014-03-01,5300
2014-04-01,8760
2014-05-01,4000
2014-06-01,2009
2014-10-01,560
2014-11-01,925
2014-12-01,5125
2015-06-01,400
2015-11-01,280
