2013-11-20,0.02
2014-05-11,24.0
2014-09-19,10.0
2014-09-23,10.0
2014-10-17,45.0
2014-10-22,26.0
2014-11-01,28.0
2014-11-12,30.0
2014-11-19,23.0
2015-01-04,26.0
2015-01-24,27.0
2015-02-06,46.0
2015-02-11,29.0
2015-02-28,18.0
2015-05-31,30.0
2015-07-15,31.0
2015-08-12,28.0
2015-09-30,23.0
2016-01-28,30.0
2016-02-01,19.0
2016-02-20,18.0
2016-02-28,27.0
2016-03-08,20.0
2016-03-18,27.0
2016-03-25,27.0
2016-03-31,13.0
2016-04-02,12.0
2016-04-10,19.0
2016-04-14,22.0
2016-04-17,16.0
2016-04-30,73.78
2016-05-05,22.0
2016-05-16,30.0
2016-08-05,29.0
2016-08-08,40.77
2016-08-22,29.0
