2011-07-09,1
2011-08-04,1
2011-10-04,1
2011-11-21,1
2011-12-03,1
2011-12-13,1
2011-12-20,1
2012-01-16,2
2012-01-19,3
2012-02-13,1
2012-02-29,1
2012-03-29,1
2012-06-24,1
2012-08-20,1
2012-10-11,1
2012-10-25,1
2012-11-05,1
2012-11-06,1
2012-11-08,1
2012-12-07,1
2012-12-14,1
2013-01-20,1
2013-02-21,1
2013-02-23,1
2013-03-05,1
2013-05-24,1
2013-06-12,1
2013-06-17,1
2013-07-02,1
2013-07-04,1
2013-07-19,1
2013-07-20,2
2013-07-23,1
2013-07-25,1
2013-07-27,1
2013-08-01,2
2013-08-16,2
2013-09-12,1
2013-09-20,1
2013-09-24,1
2013-09-25,1
2013-12-03,1
2014-01-03,1
2014-04-15,2
2014-06-03,1
2014-06-18,1
2014-06-19,1
2014-06-24,1
2014-07-02,1
2014-08-02,1
2014-08-14,1
2014-08-16,1
2014-08-21,1
2014-09-25,2
2014-09-26,1
2014-09-29,1
2014-11-18,1
2014-12-01,1
2014-12-12,2
2014-12-18,1
2015-01-17,1
2015-01-27,1
2015-02-04,1
2015-02-12,1
2015-02-17,1
2015-03-27,1
2015-03-28,1
2015-06-23,1
2015-06-29,1
2015-07-06,1
2015-09-25,1
2015-10-05,1
2015-11-06,1
2015-11-14,1
2015-12-09,1
2015-12-18,1
2015-12-21,1
2015-12-24,1
2016-01-07,1
2016-02-15,1
2016-02-22,1
2016-02-29,1
2016-03-01,1
2016-03-19,1
2016-03-29,1
2016-03-30,1
2016-04-05,1
2016-04-06,2
2016-04-25,1
2016-05-05,1
2016-05-12,1
2016-05-20,1
2016-06-10,1
2016-06-13,1
2016-06-16,1
2016-06-17,1
2016-07-19,1
2016-08-01,1
2016-08-04,3
2016-08-15,1
2016-09-18,1
2016-09-22,1
2016-09-23,2
