2012-04-17,11.8
2012-05-06,19.7
2012-05-19,22.6
2012-05-30,11.8
2012-06-03,6.9
2012-07-06,5.9
2012-07-10,11.8
2012-07-17,5.9
2012-08-19,17.7
2012-08-29,5.9
2012-09-01,5.9
2012-09-04,5.9
2012-09-08,20.7
2012-09-11,20.700000000000003
2012-09-13,23.6
2012-09-17,6.9
2012-09-18,5.9
2012-09-19,5.9
2012-10-03,6.9
2012-10-06,12.8
2012-10-13,11.8
2012-10-21,6.9
2012-10-31,4.9
2012-11-25,4.0
2012-12-05,5.9
2012-12-23,7.9
2013-03-24,11.8
2013-03-30,6.9
2013-04-03,13.8
2013-05-09,7.9
2013-05-11,11.8
2013-05-13,13.8
2013-05-14,5.9
2013-05-15,5.9
2013-07-06,6.9
2013-08-08,10.8
2013-09-22,6.9
2013-11-06,5.9
2013-11-07,3.0
2013-11-21,3.0
2013-12-19,11.8
2014-01-10,8.9
2014-01-12,6.9
2014-03-08,7.9
2014-05-13,11.8
2014-12-11,14.75
2015-02-14,7.9
2015-03-14,12.8
2015-04-18,8.5
2015-08-23,15.0
2015-09-06,7.6
2016-03-10,6.5
2016-04-23,27.0
2016-04-28,7.6
2016-05-01,17.2
2016-06-12,6.5
