2010-07-26,19.9
2010-08-02,301.1
2010-08-13,160.8
2010-08-14,40.0
2010-08-16,108.0
2010-08-23,18.0
2010-08-27,185.0
2010-08-30,32.3
2010-09-02,18.0
2010-09-16,38.0
2010-09-17,15.0
2010-09-20,17.5
2010-09-26,43.5
2010-09-28,18.0
2010-09-29,116.5
2010-10-05,19.8
2010-10-06,60.0
2010-10-07,26.5
2010-10-08,18.0
2010-10-12,74.0
2010-10-15,13.5
2010-10-18,95.0
2010-10-20,30.0
2010-10-22,118.4
2010-10-30,44.5
2010-10-31,106.5
2010-11-02,35.0
2010-11-10,19.9
2010-11-11,54.0
2010-11-12,117.0
2010-11-15,137.9
2010-11-19,79.0
2010-11-21,108.0
2010-11-22,36.0
2010-11-23,317.3
2010-11-24,193.7
2010-11-27,33.0
2010-11-28,78.2
2010-12-01,77.2
2010-12-03,28.8
2010-12-07,54.0
2010-12-09,18.9
2010-12-10,18.0
2010-12-12,207.0
2010-12-13,22.4
2010-12-14,48.0
2010-12-16,18.9
2010-12-21,183.9
2010-12-23,54.0
2010-12-25,149.9
2010-12-26,81.3
2010-12-28,135.6
2010-12-30,93.6
2011-01-01,70.4
2011-01-03,113.0
2011-01-05,20.0
2011-01-07,65.9
2011-01-11,85.0
2011-01-12,103.8
2011-01-16,95.5
2011-01-17,39.8
2011-01-20,54.0
2011-01-22,18.0
2011-01-27,65.7
2011-01-28,24.0
2011-02-07,17.9
2011-02-10,23.0
2011-02-16,5.0
2011-02-23,52.0
2011-02-24,153.0
2011-02-25,40.7
2011-02-26,112.0
2011-03-01,103.5
2011-03-02,110.5
2011-03-05,15.0
2011-03-11,147.3
2011-03-12,13.5
2011-03-13,9.9
2011-03-15,170.0
2011-03-17,106.8
2011-03-22,114.4
2011-03-26,45.0
2011-03-28,36.0
2011-04-02,46.9
2011-04-04,29.9
2011-04-08,53.9
2011-04-17,153.0
2011-04-19,69.9
2011-05-02,228.3
2011-05-03,106.4
2011-05-04,18.0
2011-05-05,72.0
2011-05-06,188.0
2011-05-10,27.27
2011-05-11,28.5
2011-05-12,9.9
2011-05-13,84.6
2011-05-14,15.2
2011-05-17,13.4
2011-05-18,18.0
2011-05-20,63.8
2011-05-21,13.4
2011-05-22,13.5
2011-05-23,214.0
2011-05-26,112.6
2011-05-30,42.6
2011-05-31,203.0
2011-06-01,133.8
2011-06-03,46.9
2011-06-04,147.8
2011-06-05,413.3
2011-06-06,90.0
2011-06-07,239.5
2011-06-09,123.2
2011-06-10,90.0
2011-06-15,87.4
2011-06-16,309.4
2011-06-17,53.9
2011-06-19,50.0
2011-06-20,97.9
2011-07-01,270.0
2011-07-06,91.80000000000001
2011-07-08,59.0
2011-07-12,487.8
2011-07-14,392.2
2011-07-15,169.9
2011-07-17,196.5
2011-07-21,36.0
2011-07-22,29.7
2011-07-23,187.9
2011-07-28,169.9
2011-08-03,62.6
2011-08-05,342.4
2011-08-06,130.3
2011-08-07,54.0
2011-08-08,38.0
2011-08-10,388.4
2011-08-13,135.0
2011-08-16,56.0
2011-08-18,95.9
2011-08-19,19.8
2011-08-26,152.9
2011-08-30,349.5
2011-08-31,458.8
2011-09-03,159.7
2011-09-05,139.0
2011-09-09,28.4
2011-09-13,320.6
2011-09-14,408.8
2011-09-16,781.6
2011-09-21,35.01
2011-09-22,199.8
2011-09-27,177.0
2011-09-28,281.7
2011-09-30,144.5
2011-10-01,66.9
2011-10-02,24.6
2011-10-03,28.4
2011-10-04,39.8
2011-10-06,32.3
2011-10-07,137.8
2011-10-08,338.5
2011-10-09,22.4
2011-10-10,700.0
2011-10-11,166.2
2011-10-13,69.9
2011-10-14,319.5
2011-10-15,259.8
2011-10-18,107.0
2011-10-24,136.96
2011-10-25,50.0
2011-10-26,79.8
2011-10-28,584.4
2011-10-29,353.5
2011-11-01,9.4
2011-11-02,37.8
2011-11-03,22.5
2011-11-05,298.3
2011-11-06,299.5
2011-11-07,99.9
2011-11-09,27.0
2011-11-10,8.0
2011-11-11,252.9
2011-11-12,69.9
2011-11-13,223.6
2011-11-15,28.4
2011-11-17,606.9
2011-11-18,249.8
2011-11-19,106.69999999999999
2011-11-21,47.3
2011-11-23,228.0
2011-12-02,52.3
2011-12-03,52.2
2011-12-04,25.5
2011-12-08,459.5
2011-12-10,90.0
2011-12-12,28.4
2011-12-13,35.9
2011-12-14,97.3
2011-12-16,158.7
2011-12-18,270.0
2011-12-19,48.0
2011-12-20,125.8
2011-12-23,54.8
2011-12-25,89.9
2011-12-28,71.8
2011-12-29,205.29999999999998
2011-12-31,40.5
2012-01-04,129.8
2012-01-07,108.6
2012-01-08,26.0
2012-01-17,80.60000000000001
2012-01-18,27.0
2012-01-20,105.4
2012-01-21,156.5
2012-01-27,119.8
2012-01-31,22.5
2012-02-01,99.0
2012-02-02,18.0
2012-02-03,79.6
2012-02-13,80.8
2012-02-15,28.5
2012-02-17,270.0
2012-02-21,534.0
2012-02-23,39.8
2012-02-25,40.4
2012-02-27,183.8
2012-02-28,29.7
2012-03-02,198.18
2012-03-06,81.0
2012-03-12,51.2
2012-03-13,108.0
2012-03-19,36.0
2012-03-22,87.0
2012-03-24,36.0
2012-03-26,18.0
2012-03-28,18.0
2012-04-04,19.7
2012-04-09,29.6
2012-04-10,13.5
2012-04-20,87.0
2012-04-30,18.0
