2011-09-09,0
2011-11-09,0
2011-11-28,0
2012-01-18,0
2012-03-30,0
2012-07-14,0
2012-09-11,0
2012-09-24,0
2012-09-27,0
2012-10-22,0
2012-11-05,16000
2013-01-25,0
2013-02-21,0
2013-04-10,0
2013-04-23,3000
2013-05-20,0
2013-05-23,0
2013-06-10,0
2013-06-17,0
2013-07-02,1376
2013-07-08,1815
2013-07-09,0
2013-07-11,17724
2013-07-12,660
2013-07-16,0
2013-07-18,0
2013-07-19,2000
2013-07-28,0
2013-09-03,0
2013-10-03,0
2013-10-18,0
2013-11-18,0
2013-12-03,0
2013-12-23,0
2013-12-26,-1000
2014-01-27,0
2014-02-24,0
2014-03-06,0
2014-03-20,0
2014-04-04,0
2014-05-23,0
2014-07-14,0
2014-08-05,13649
2015-04-09,0
2015-04-10,0
2015-04-17,365
2015-04-21,0
2015-06-24,0
2015-08-14,0
2015-08-21,0
2015-10-30,0
2015-11-09,0
2015-11-12,0
2015-12-31,0
2016-03-14,0
2016-04-05,0
2016-04-12,0
2016-04-15,0
2016-04-21,0
2016-04-28,0
2016-06-15,0
