2014-06-02,5.6
2015-11-27,317.24
2015-11-28,124.35
2015-11-29,31.98
2015-11-30,158.37
2015-12-01,192.42000000000004
2015-12-02,43.4
2015-12-03,263.55
2015-12-04,84.91999999999999
2015-12-05,142.97
2015-12-06,53.49
2015-12-07,34.21
2015-12-08,316.99
2015-12-09,22.46
2015-12-10,78.97
2015-12-11,75.18
2015-12-12,105.83999999999999
2015-12-13,7.97
2015-12-14,291.53999999999996
2015-12-15,151.70999999999998
2015-12-16,111.49000000000001
2015-12-17,25.71
2015-12-18,135.79999999999998
2015-12-19,70.14
2015-12-20,283.20000000000005
2015-12-21,56.46
2015-12-22,17.5
2015-12-23,181.8
2015-12-24,250.57
2015-12-25,228.81999999999996
2015-12-29,13.92
2015-12-30,285.7
2015-12-31,366.26
2016-01-01,183.33999999999997
2016-01-02,144.88
2016-01-03,356.23
2016-01-04,41.96
