2014-05-07,7.2
2014-05-16,3.25
2014-05-18,14.2
2014-06-20,7.0
2014-07-25,8.65
2014-08-26,6.5
2014-09-08,19.5
2014-09-21,14.05
2014-09-25,7.0
2014-09-27,11.45
2014-09-30,19.5
2014-10-03,7.0
2014-10-07,19.5
2014-10-17,7.0
2014-10-23,11.3
2014-10-28,3.6
2014-11-03,7.0
2014-11-04,7.3
2014-11-10,7.0
2014-11-13,7.0
2014-11-17,19.5
2014-11-26,7.0
2014-12-01,3.5
2014-12-08,3.5
2014-12-14,19.5
2014-12-15,10.25
2014-12-18,7.9
2015-01-06,8.8
2015-01-28,11.2
2015-01-29,17.200000000000003
2015-02-06,7.0
2015-02-10,7.1
2015-02-11,8.8
2015-05-01,3.05
2015-05-13,8.7
2015-05-29,6.9
2015-06-05,11.95
2015-06-25,8.7
2015-07-19,24.6
