2015-10-01,184.15
2015-10-02,46.95
2015-10-03,13.9
2015-10-05,13.9
2015-10-09,27.8
2015-10-10,13.9
2015-10-14,17.65
2015-10-15,11.55
2015-10-16,36.95
2015-10-18,10.0
2015-10-21,9.15
2015-10-24,12.4
2015-10-25,10.85
2015-10-26,12.2
2015-10-29,12.4
2015-10-31,10.0
2015-11-01,10.0
2015-11-02,27.8
2015-11-04,10.0
2015-11-05,46.85
2015-11-06,31.3
2015-11-10,28.25
2015-11-11,35.6
2015-11-12,10.85
2015-11-13,5.65
2015-11-21,10.0
2015-11-24,10.85
2015-11-26,12.4
2015-11-27,10.0
2015-11-28,37.25
2015-11-29,39.55
2015-11-30,10.0
2015-12-02,51.2
2015-12-04,45.7
2015-12-05,23.2
2015-12-06,24.25
2015-12-07,20.85
2015-12-08,16.75
2015-12-11,28.6
2015-12-12,10.0
2015-12-13,16.0
2015-12-14,13.9
2015-12-15,23.9
2015-12-19,16.0
2015-12-20,19.15
2015-12-21,10.0
2015-12-22,15.15
2015-12-23,10.85
2015-12-24,10.85
2015-12-25,10.0
2015-12-26,10.0
2015-12-28,38.65
2016-01-05,10.0
2016-01-09,10.0
2016-01-11,10.0
2016-01-12,11.55
2016-01-13,11.56
2016-01-14,18.6
2016-01-15,23.3
2016-01-18,20.15
2016-01-20,51.1
2016-01-21,7.85
2016-01-24,10.0
2016-01-26,12.2
2016-01-27,10.0
2016-01-29,10.0
2016-01-30,10.0
2016-02-02,24.25
2016-02-03,10.0
2016-02-04,84.64999999999999
2016-02-06,10.0
2016-02-11,18.6
2016-02-12,16.75
2016-02-14,18.6
2016-02-15,18.6
2016-02-17,46.25
2016-02-18,30.5
2016-02-19,10.0
2016-02-20,1.7
2016-02-22,18.35
2016-02-24,15.95
2016-02-27,20.4
2016-02-28,10.0
2016-03-01,51.8
2016-03-04,30.150000000000002
2016-03-05,10.0
2016-03-06,16.7
2016-03-07,27.099999999999998
2016-03-08,20.15
2016-03-10,23.75
2016-03-11,48.6
2016-03-12,27.2
2016-03-15,20.15
2016-03-16,349.6
2016-03-17,20.0
2016-03-18,19.05
2016-03-25,10.85
2016-03-26,131.1
2016-03-27,11.55
2016-03-28,30.65
2016-03-30,11.55
2016-04-02,9.45
2016-04-04,25.7
2016-04-06,17.15
2016-04-07,20.6
2016-04-08,21.75
2016-04-10,11.55
2016-04-12,22.2
2016-04-16,18.3
2016-04-20,16.75
2016-04-22,6.75
2016-04-23,16.75
2016-04-29,26.55
2016-05-04,20.15
2016-05-05,18.3
2016-05-06,9.75
2016-05-09,16.35
2016-05-10,28.5
2016-05-12,485.05
2016-05-13,8.6
2016-05-14,32.2
2016-05-16,10.0
2016-05-25,8.6
2016-05-27,38.6
2016-05-28,10.0
2016-05-30,6.6
2016-05-31,6.6
2016-06-01,893.45
2016-06-06,21.2
2016-06-09,30.85
2016-06-10,14.5
2016-06-11,16.35
2016-06-13,6.6
2016-06-15,6.6
2016-06-20,6.6
2016-06-23,6.15
2016-06-28,21.05
2016-07-11,124.2
2016-07-12,7.15
2016-07-25,40.099999999999994
2016-07-29,12.1
2016-07-31,11.65
2016-08-04,6.6
2016-08-05,6.97
2016-08-06,13.9
2016-08-13,5.95
2016-08-14,21.05
2016-08-16,36.45
2016-08-18,11.75
2016-08-22,20.65
2016-08-23,7.95
2016-08-24,70.95
2016-08-29,11.65
2016-08-31,12.6
2016-09-01,6.8
2016-09-02,6.95
2016-09-04,23.11
2016-09-08,19.85
2016-09-11,55.7
