2012-12-12,18.7
2012-12-15,13.8
2012-12-29,10.8
2013-01-12,5.9
2013-01-19,12.8
2013-01-27,20.700000000000003
2013-02-02,11.8
2013-02-03,46.2
2013-02-14,18.700000000000003
2013-02-15,6.9
2013-02-17,12.8
2013-02-24,11.8
2013-03-02,53.2
2013-03-09,11.8
2013-03-16,11.8
2013-03-22,6.9
2013-03-30,6.9
2013-04-06,13.8
2013-04-07,6.9
2013-04-14,6.9
2013-04-20,11.8
2013-05-01,12.8
2013-05-04,32.5
2013-05-05,13.8
2013-05-11,6.9
2013-05-15,51.2
2013-05-24,11.8
2013-05-26,6.9
2013-06-09,6.9
2013-06-15,6.9
2013-06-22,42.3
2013-07-27,6.9
2013-08-03,6.9
2013-10-10,6.9
2013-11-10,6.9
2014-04-06,12.8
2014-04-26,12.8
2014-05-04,12.8
2014-05-12,6.9
2014-05-30,6.9
2014-06-20,6.9
2014-06-29,14.8
2014-07-02,7.9
2014-07-06,22.700000000000003
2014-09-13,14.8
2014-09-19,6.9
2014-09-21,5.9
2014-09-22,6.9
2014-10-13,5.9
2015-03-23,21.9
2015-04-11,24.7
2015-04-27,8.5
2015-05-01,8.5
2015-05-03,23.6
2015-05-16,6.5
2015-05-17,6.5
2015-05-24,16.0
2015-06-01,16.0
2015-06-13,6.5
2015-06-23,7.5
2015-06-25,8.9
2015-06-27,16.0
2015-07-01,16.0
2015-07-03,24.6
2015-07-05,8.5
2015-07-25,6.5
2015-09-02,17.4
2015-09-09,23.9
2015-09-23,33.6
2015-10-18,8.5
2015-10-21,22.6
2015-12-02,15.1
2015-12-25,15.1
2015-12-29,7.5
2016-01-07,22.5
2016-01-10,16.0
2016-01-24,16.0
2016-02-08,50.7
2016-03-06,15.0
2016-03-31,15.1
2016-04-21,8.6
2016-04-24,6.5
