2015-04-06,33.7
2015-04-09,33.2
2015-04-14,18.45
2015-04-15,43.25
2015-04-19,42.95
2015-04-22,49.8
2015-04-24,39.3
2015-04-25,52.7
2015-04-28,86.44
2015-04-30,61.349999999999994
2015-05-02,58.15
2015-05-04,63.05
2015-05-08,55.3
2015-05-09,51.4
2015-05-18,47.55
2015-05-19,35.55
2015-05-20,36.5
2015-05-23,37.0
2015-05-25,62.300000000000004
2015-05-27,32.45
2015-05-31,30.0
2015-06-03,38.25
2015-06-05,33.599999999999994
2015-06-06,49.15
2015-06-11,46.4
2015-06-20,34.35
2015-06-25,42.5
2015-06-27,42.599999999999994
2015-06-30,22.7
2015-07-02,31.35
2015-07-04,35.55
2015-07-08,24.05
2015-07-09,50.05
2015-07-10,40.95
2015-07-17,34.7
2015-07-19,51.75
2015-07-21,26.35
2015-07-22,29.7
2015-07-31,49.4
2015-08-04,18.8
2015-08-06,39.0
2015-08-07,18.3
2015-08-10,26.05
2015-08-12,32.3
2015-08-13,26.25
2015-08-17,37.8
2015-08-22,25.25
2015-08-23,80.4
2015-09-01,24.4
2015-09-07,21.9
2015-09-09,118.7
2015-09-10,26.7
2015-09-15,129.98000000000002
2015-09-23,36.4
2015-09-26,115.45
2015-09-28,21.8
2015-09-30,55.65
2015-10-01,72.7
2015-10-02,46.65
2015-10-06,28.8
2015-10-08,49.15
2015-10-09,192.0
2015-10-11,44.55
2015-10-12,13.95
2015-10-15,35.3
2015-10-19,47.900000000000006
2015-10-22,43.5
2015-10-26,32.05
2015-10-27,39.95
2015-10-28,10.85
2015-10-30,10.3
2015-11-04,20.4
2015-11-09,48.65
2015-11-10,21.75
2015-11-12,250.25
2015-11-14,33.55
2015-11-15,52.5
2015-11-20,66.95
2015-11-22,69.1
2015-11-26,28.8
2015-11-27,9.15
2015-12-01,69.05
2015-12-04,21.0
2015-12-05,39.95
2015-12-06,52.25
2015-12-15,29.5
2015-12-19,34.0
2015-12-26,15.95
2015-12-29,25.2
2015-12-30,30.55
2016-01-07,10.0
2016-01-11,12.8
2016-01-16,55.25
2016-01-17,50.3
2016-01-18,62.7
2016-01-20,33.55
2016-01-21,58.00000000000001
2016-01-29,162.0
2016-01-30,108.0
2016-02-02,8.8
2016-02-06,21.3
2016-02-09,10.85
2016-02-20,25.2
2016-03-09,23.5
2016-04-21,39.65
2016-05-21,21.75
2016-06-09,44.3
2016-06-25,12.6
2016-09-06,39.45
2016-09-09,56.55
