2014-01-20,36.2
2014-01-22,21.2
2014-01-24,54.4
2014-01-25,55.3
2014-01-26,70.9
2014-01-27,28.2
2014-01-28,12.2
2014-01-29,7.3
2014-01-31,29.3
2014-02-02,34.35
2014-02-05,61.85000000000001
2014-02-06,17.55
2014-03-29,66.5
2014-03-30,16.35
2014-03-31,8.0
2014-04-01,19.299999999999997
2014-04-02,27.4
2014-04-05,68.7
2014-04-10,127.65
2014-04-12,29.15
2014-04-15,4.5
2014-04-17,17.85
2014-04-20,28.15
2014-04-21,19.75
2014-04-25,9.45
2014-04-27,8.0
2014-04-28,18.35
2014-04-29,25.1
2014-04-30,11.85
2014-05-01,21.0
2014-05-05,6.95
2014-05-06,40.15
2014-05-08,10.6
2014-05-09,22.25
2014-05-13,40.65
2014-05-14,9.15
2014-05-15,45.95
2014-05-19,31.5
2014-05-20,9.15
2014-05-21,25.95
2014-05-25,13.45
2014-05-26,30.4
2014-05-27,20.05
2014-05-28,35.05
2014-05-29,25.549999999999997
2014-05-30,27.599999999999998
2014-05-31,8.0
2014-06-01,6.1
2014-06-06,9.85
2014-06-07,8.8
2014-06-08,152.35
2014-06-09,11.75
2014-06-11,18.85
2014-06-14,6.5
2014-06-15,6.1
2014-06-17,22.9
2014-06-18,41.599999999999994
2014-06-19,63.45
2014-06-23,19.55
2014-06-24,50.00000000000001
2014-06-25,6.5
2014-06-27,5.3
2014-07-07,9.15
2014-07-12,54.5
2014-07-13,77.95
2014-07-14,9.15
2014-07-17,24.82
2014-07-23,18.25
2014-07-24,73.15
2014-07-27,12.05
2014-07-30,46.45
2014-08-01,6.5
2014-08-02,30.75
2014-08-05,13.3
2014-08-07,56.099999999999994
2014-08-09,12.6
2014-08-11,18.55
2014-08-12,3.8
2014-08-13,16.35
2014-08-15,17.6
2014-08-22,4.6
2014-08-23,10.3
2014-08-29,14.399999999999999
2014-08-31,15.65
2014-09-02,8.8
2014-09-03,16.0
2014-09-07,52.6
2014-09-08,19.85
2014-09-10,12.95
2014-09-12,9.15
2014-09-13,13.05
2014-09-16,40.300000000000004
2014-09-17,23.66
2014-09-23,71.9
2014-09-24,7.3
2014-09-25,25.2
2014-09-28,10.0
2014-09-30,8.8
2014-10-01,9.15
2014-10-02,88.55
2014-10-07,15.1
2014-10-08,33.9
2014-10-09,15.1
2014-10-11,16.05
2014-10-14,9.15
2014-10-15,20.2
2014-10-21,9.15
2014-10-22,10.3
2014-10-25,53.0
2014-10-27,13.5
2014-10-31,46.95
2014-11-10,33.92
2014-11-11,10.3
2014-11-12,8.0
2014-11-14,48.3
2014-11-19,15.1
2014-11-23,14.899999999999999
2014-11-24,26.0
2014-11-28,13.05
2014-11-30,41.36
2014-12-10,25.95
2014-12-14,111.87
2014-12-16,29.049999999999997
2014-12-19,29.85
2014-12-22,35.36
2014-12-27,39.55
2014-12-28,4.5
2014-12-29,10.85
2014-12-30,29.3
2014-12-31,13.2
2015-01-03,31.3
2015-01-04,13.65
2015-01-06,4.5
2015-01-13,9.4
2015-01-14,43.2
2015-01-18,26.4
2015-01-21,20.2
2015-01-22,230.8
2015-01-23,8.15
2015-01-24,12.5
2015-01-25,13.05
2015-01-27,7.55
2015-01-28,97.05
2015-01-30,111.89999999999999
2015-01-31,31.85
2015-02-01,37.849999999999994
2015-02-02,84.65
2015-02-03,24.75
2015-02-04,48.5
2015-02-05,110.85
2015-02-06,8.55
2015-02-09,8.53
2015-02-10,15.7
2015-02-13,13.05
2015-02-14,8.01
2015-02-18,17.3
2015-02-19,13.4
2015-02-20,13.65
2015-02-21,28.5
