2012-12-05,11.8
2013-01-06,6.9
2013-03-19,5.9
2013-06-22,14.8
2013-11-27,13.8
2014-01-25,12.8
2014-05-01,9.9
2014-06-21,6.9
2014-07-13,15.8
2014-07-19,7.9
2014-08-16,12.8
2014-08-24,12.8
2014-10-19,16.8
2014-10-22,15.8
2014-10-24,22.7
2014-10-26,15.8
2014-11-15,77.9
2014-11-16,19.7
2015-01-11,7.9
2015-01-31,16.8
2015-03-01,15.8
2015-03-13,22.7
2015-04-25,23.6
2015-05-16,5.5
2015-05-22,16.1
2015-05-25,7.6
2015-08-10,7.5
2015-09-04,22.5
2016-01-08,6.5
2016-07-10,14.0
2016-07-14,14.1
2016-08-26,7.1
2016-09-04,13.0
