2010-07-26,71.45
2010-07-27,127.55000000000001
2010-07-28,317.70000000000005
2010-07-29,145.45
2010-07-30,58.3
2010-07-31,267.9
2010-08-02,418.2
2010-08-03,116.25
2010-08-04,287.2
2010-08-05,19.45
2010-08-06,384.7
2010-08-07,193.39999999999998
2010-08-08,70.0
2010-08-09,597.85
2010-08-10,347.45
2010-08-11,230.75
2010-08-12,14.77
2010-08-16,129.4
2010-08-17,112.2
2010-08-19,37.5
2010-08-20,28.7
2010-08-22,165.75
2010-08-23,282.95
2010-08-26,59.4
2010-08-30,112.35
2010-09-01,36.55
2010-09-02,252.45
2010-09-03,43.55
2010-09-04,66.0
2010-09-05,84.15
2010-09-06,45.45
2010-09-07,244.85
2010-09-08,72.65
2010-09-09,117.35
2010-09-13,96.8
2010-09-14,231.5
2010-09-15,130.20000000000002
2010-09-16,50.0
2010-09-17,67.85
2010-09-19,7.3
2010-09-20,56.25
2010-09-21,146.2
2010-09-22,24.1
2010-09-23,146.45
2010-09-24,249.00000000000003
2010-09-26,11.6
2010-09-27,95.44999999999999
2010-09-28,178.45
2010-09-29,55.65
2010-09-30,167.0
2010-10-01,268.3
2010-10-02,216.20000000000002
2010-10-03,42.05
2010-10-04,172.35
2010-10-05,283.34999999999997
2010-10-06,196.55
2010-10-07,10.9
2010-10-08,121.8
2010-10-09,26.05
2010-10-10,168.7
2010-10-11,52.7
2010-10-12,142.3
2010-10-13,10.9
2010-10-14,30.6
2010-10-15,112.3
2010-10-18,92.1
2010-10-19,335.54999999999995
2010-10-20,43.75
2010-10-22,61.650000000000006
2010-10-25,45.6
2010-10-26,125.4
2010-10-27,56.8
2010-10-29,20.6
2010-10-31,65.5
2010-11-01,241.8
2010-11-02,16.55
2010-11-03,66.65
2010-11-04,202.6
2010-11-09,224.05
2010-11-10,49.7
2010-11-12,35.55
2010-11-15,128.85
2010-11-18,82.6
2010-11-19,83.15
2010-11-20,28.5
2010-11-22,102.60000000000001
2010-11-24,314.8
2010-11-25,33.45
2010-11-26,37.75
2010-11-27,131.75
2010-11-29,228.85
2010-12-01,253.96000000000004
2010-12-02,485.3500000000001
2010-12-03,1326.8
2010-12-06,54.45
2010-12-07,8.4
2010-12-08,104.95000000000002
2010-12-09,272.15000000000003
2010-12-10,54.7
2010-12-11,158.39999999999998
2010-12-12,338.8
2010-12-14,229.85
2010-12-15,143.9
2010-12-17,10.9
2010-12-18,260.5
2010-12-22,87.95
2010-12-23,138.45
2010-12-24,121.30000000000001
2010-12-25,404.5
2010-12-26,90.65
2010-12-27,65.0
2010-12-28,106.85000000000001
2010-12-29,228.34
2010-12-30,58.900000000000006
2011-01-01,92.5
2011-01-02,78.4
2011-01-03,191.0
2011-01-05,78.55
2011-01-06,172.55
2011-01-07,155.25
2011-01-10,98.35
2011-01-11,87.75
2011-01-12,133.2
2011-01-13,55.050000000000004
2011-01-14,255.15
2011-01-16,67.65
2011-01-17,91.6
2011-01-18,195.95
2011-01-19,68.45
2011-01-21,125.9
2011-01-22,71.95
2011-01-23,52.35
2011-01-24,16.15
2011-01-25,249.6
2011-01-27,96.8
2011-01-28,90.69999999999999
2011-01-31,58.55
2011-02-01,36.9
2011-02-04,74.95
2011-02-07,28.8
2011-02-08,69.0
2011-02-09,206.5
2011-02-10,53.95
2011-02-11,123.6
2011-02-12,25.8
2011-02-14,225.85
2011-02-16,118.49000000000001
2011-02-20,30.6
2011-02-21,179.14999999999998
2011-02-22,206.35
2011-02-23,24.2
2011-02-24,21.8
2011-02-25,449.75
2011-02-26,314.25
2011-02-28,49.7
2011-03-01,105.2
2011-03-02,209.0
2011-03-03,26.9
2011-03-04,323.95000000000005
2011-03-07,209.60000000000002
2011-03-08,73.0
2011-03-10,615.45
2011-04-22,66.80000000000001
2011-04-23,135.25
2011-04-24,81.8
2011-04-25,109.65
2011-04-26,32.45
2011-04-27,103.85
2011-04-28,5.0
2011-04-29,126.8
2011-04-30,12.9
2011-05-02,289.85
2011-05-03,724.6500000000001
2011-05-05,82.6
2011-05-06,43.0
2011-05-07,216.3
2011-05-08,10.9
