2015-09-20,1455.5000000000002
2015-09-21,123.4
2015-09-23,31.48
2015-09-24,64.25
2015-09-25,9.85
2015-09-28,6.84
2015-09-29,148.29
2015-09-30,69.3
2015-10-01,151.76999999999998
2015-10-02,6.9
2015-10-05,21.45
2015-10-06,104.45
2015-10-08,13.08
2015-10-12,98.21
2015-10-13,9.85
2015-10-15,26.1
2015-10-17,21.7
2015-10-18,35.099999999999994
2015-10-19,71.89999999999999
2015-10-23,34.62
2015-10-24,26.4
2015-10-27,27.58
2015-10-31,21.55
2015-11-01,141.3
2015-11-02,20.6
2015-11-03,6.6
2015-11-05,22.6
2015-11-07,29.7
2015-11-10,31.75
2015-11-16,21.0
2015-11-17,93.83
2015-11-18,11.75
2015-11-19,84.8
2015-11-20,26.05
2015-11-21,36.230000000000004
2015-11-22,14.75
2015-11-23,12.9
2015-11-24,14.1
2015-11-25,20.14
2015-11-29,89.86000000000001
2015-11-30,120.35000000000001
2015-12-01,139.07
2015-12-03,19.55
2015-12-06,18.58
2015-12-09,67.0
2015-12-10,40.9
2015-12-12,16.78
2015-12-13,11.45
2015-12-18,43.71
2015-12-21,14.45
2015-12-22,22.68
2015-12-23,116.5
2015-12-29,28.35
2015-12-31,11.45
2016-01-02,105.02000000000001
2016-01-03,16.85
2016-01-04,7.06
2016-01-05,34.83
2016-01-11,32.55
2016-01-16,61.23
2016-01-17,171.39
2016-01-18,10.69
2016-01-19,85.18
2016-01-21,67.3
2016-01-23,14.7
2016-01-27,6.1
2016-01-28,71.99000000000001
2016-01-29,197.85999999999999
2016-01-31,39.57
2016-02-02,59.8
2016-02-03,17.95
2016-02-04,29.09
2016-02-07,32.83
2016-02-08,28.35
2016-02-10,24.8
2016-02-11,81.4
2016-02-16,46.1
2016-02-18,37.9
2016-02-22,70.92
2016-02-23,39.91
2016-02-24,21.32
2016-02-27,399.4
2016-02-29,45.6
2016-03-03,82.35
2016-03-06,21.4
2016-03-09,46.25
2016-03-11,74.9
2016-03-13,22.2
2016-03-15,23.35
2016-03-21,18.9
2016-03-22,6.9
2016-03-26,20.45
2016-03-27,53.7
2016-03-28,37.55
2016-03-31,145.7
2016-04-02,12.89
2016-04-05,17.65
2016-04-07,10.0
2016-04-10,14.8
2016-04-11,138.89
2016-04-12,18.85
2016-04-16,22.5
2016-04-17,28.85
2016-04-19,32.7
2016-04-27,56.1
2016-04-28,9.95
2016-04-30,196.59
2016-05-06,28.45
2016-05-09,15.6
2016-05-10,16.0
2016-05-12,19.69
2016-05-14,52.25
2016-05-16,42.45
2016-05-18,7.85
2016-05-21,10.0
2016-05-28,22.75
2016-05-29,145.6
2016-06-04,40.75
2016-06-14,44.65
2016-06-15,23.0
2016-06-20,55.14
2016-06-22,9.55
2016-06-23,21.0
2016-06-24,28.18
2016-06-26,7.83
2016-06-30,188.25
2016-07-02,106.74000000000001
2016-07-13,20.25
2016-07-16,26.8
2016-07-20,38.9
2016-07-24,47.650000000000006
2016-07-26,6.7
2016-07-27,56.129999999999995
2016-08-02,19.55
2016-08-03,573.1
2016-08-08,22.9
2016-08-15,43.95
2016-08-17,25.25
2016-08-20,21.2
2016-08-23,23.2
2016-08-25,18.35
2016-08-27,63.9
2016-08-29,21.96
2016-08-31,201.6
2016-09-02,22.95
2016-09-05,8.39
2016-09-10,52.75
2016-09-11,129.4
2016-09-12,42.4
2016-09-14,170.55
2016-09-15,34.900000000000006
