2014-02-15,28.07
2014-04-05,23.81
2014-04-06,23.81
2014-04-19,23.81
2014-05-19,9.52
2014-05-21,33.33
2014-05-26,9.52
2014-06-03,23.81
2014-06-16,9.52
2014-06-21,14.28
2014-06-22,41.01
2014-06-24,9.52
2014-06-28,9.52
2014-07-04,9.52
2014-07-12,23.81
2014-07-17,23.81
2014-07-24,23.81
2014-08-01,23.81
2014-08-05,23.81
2014-08-17,14.28
2014-09-01,50.0
2014-09-14,23.81
2014-09-15,25.98
2014-12-13,40.0
2014-12-25,75.0
2014-12-28,17.0
2015-01-11,46.0
2015-01-18,12.1
2015-02-18,23.52
2015-02-26,29.41
2015-03-07,20.0
2015-03-14,24.0
2015-04-01,50.0
2015-04-05,25.0
2015-04-25,11.0
2015-05-01,47.0
2015-05-02,23.0
2015-05-12,44.0
2015-05-16,23.0
2015-05-21,25.0
2015-05-31,21.0
2015-06-10,20.0
2015-06-17,20.0
2015-06-25,43.06
2015-07-04,81.7
2015-07-05,20.0
2015-07-12,131.16
2015-07-17,50.0
2015-07-18,79.56
2015-07-25,38.7
2015-07-26,50.0
2015-08-01,77.94
2015-08-05,47.16
2015-08-08,65.6
2015-08-13,61.5
2015-09-05,44.85
2015-09-06,88.7
2015-09-13,9.76
2015-09-21,72.15
2015-09-29,49.29
2015-10-04,77.9
2015-10-07,129.4
2015-10-22,113.18
2015-11-02,71.75
2015-11-19,75.85
2015-11-25,19.51
2015-12-11,108.5
2015-12-19,20.0
2015-12-20,68.26
2015-12-21,23.0
2015-12-25,50.0
2015-12-31,80.11
2016-01-01,44.09
2016-01-02,70.3
2016-01-09,50.09
2016-01-10,50.0
2016-01-11,74.0
2016-01-13,42.55
2016-01-17,74.0
2016-01-21,40.71
2016-01-23,50.0
2016-01-27,40.0
2016-01-31,50.0
2016-02-01,43.26
2016-02-17,50.0
2016-02-26,38.5
2016-03-02,50.0
2016-03-09,35.2
2016-03-16,15.05
2016-03-20,27.2
2016-03-27,64.0
2016-03-30,24.3
2016-04-03,20.4
2016-04-05,69.71
2016-04-10,32.3
2016-04-12,62.9
2016-04-20,37.4
2016-04-21,61.21
2016-04-25,20.0
2016-04-28,60.0
2016-05-03,39.11
2016-05-04,66.3
2016-05-15,34.0
2016-05-20,59.5
2016-05-23,50.0
2016-05-26,35.71
2016-05-27,50.0
2016-05-29,70.0
2016-06-09,50.0
2016-06-10,68.0
2016-06-11,82.3
2016-06-18,30.61
2016-06-19,73.11
2016-06-23,109.11
2016-06-24,68.01
2016-06-30,43.06
2016-07-12,50.0
2016-07-14,42.0
2016-07-17,99.07
2016-07-22,90.25
2016-07-23,50.4
2016-07-31,3.5
2016-08-02,40.25
2016-08-05,18.18
2016-08-07,17.02
2016-08-11,40.25
2016-08-12,26.439999999999998
2016-08-15,14.2
2016-08-16,33.26
2016-08-21,87.88
2016-08-23,34.87
2016-08-26,17.51
2016-09-01,118.01
2016-09-03,50.0
2016-09-04,79.8
2016-09-15,50.0
