2011-07-25,1
2011-11-29,1
2011-12-02,1
2011-12-06,1
2011-12-07,1
2011-12-08,1
2011-12-21,1
2011-12-29,1
2012-01-18,1
2012-02-15,1
2012-02-27,1
2012-03-26,1
2012-04-23,1
2012-05-15,2
2012-05-29,1
2012-06-15,1
2012-06-25,1
2012-09-19,1
2012-09-21,1
2012-09-22,1
2012-10-05,1
2012-10-19,1
2012-11-05,1
2012-11-08,2
2012-12-17,1
2012-12-26,1
2013-01-19,1
2013-01-27,1
2013-02-07,1
2013-02-26,1
2013-03-08,1
2013-03-12,1
2013-03-26,1
2013-03-27,2
2013-04-02,1
2013-04-29,1
2013-05-10,1
2013-05-15,1
2013-05-16,1
2013-05-23,1
2013-05-30,1
2013-06-03,1
2013-06-11,1
2013-06-12,1
2013-06-13,1
2013-07-10,1
2013-07-19,1
2013-07-25,1
2013-07-26,2
2013-07-28,4
2013-07-29,1
2013-08-07,1
2013-08-14,1
2013-08-15,1
2013-08-20,1
2013-08-27,1
2013-08-29,1
2013-09-06,1
2013-09-13,1
2013-11-04,1
2013-11-27,1
2013-11-29,1
2013-12-04,3
2013-12-10,3
2013-12-12,4
2013-12-30,1
2014-01-21,1
2014-01-22,1
2014-01-27,1
2014-01-28,1
2014-02-18,3
2014-02-20,1
2014-02-21,1
2014-02-24,1
2014-03-20,1
2014-04-11,1
2014-04-16,1
2014-04-29,1
2014-05-12,1
2014-05-28,1
2014-07-24,2
2014-09-09,1
2014-09-19,1
2014-10-10,1
2014-10-21,1
2014-11-10,1
2014-11-12,1
2014-11-21,1
2014-12-10,1
2014-12-22,1
2014-12-26,1
2015-01-05,1
2015-01-23,1
2015-02-01,1
2015-02-05,1
2015-02-17,1
2015-03-25,1
2015-03-31,1
2015-04-08,1
2015-04-22,1
2015-04-30,1
2015-05-20,1
2015-07-28,1
2015-07-31,1
2015-08-06,1
2015-09-08,2
2015-09-10,1
2015-09-28,1
2015-10-26,1
2015-11-05,1
2015-11-18,2
2015-12-01,1
2016-01-05,1
2016-01-13,1
2016-04-09,1
2016-04-12,1
2016-04-14,1
2016-04-15,1
2016-04-20,1
2016-05-05,1
2016-05-20,1
2016-07-13,1
2016-08-04,2
2016-08-10,1
2016-08-11,1
2016-08-30,1
2016-09-09,1
2016-09-22,1
2016-09-28,1
