2012-04-08,5.9
2012-04-19,6.9
2012-05-19,12.8
2012-05-26,6.9
2012-06-15,16.7
2012-07-07,39.4
2012-08-04,11.8
2012-08-05,6.9
2012-09-10,13.8
2012-09-29,6.9
2012-11-07,10.8
2012-11-10,7.9
2013-01-05,11.8
2013-01-20,11.8
2013-04-05,4.91
2013-04-27,12.8
2013-05-20,6.9
2013-05-26,22.6
2013-05-31,10.8
2013-06-02,4.9
2013-07-31,13.8
2013-08-07,18.7
2013-08-12,4.9
2013-08-13,5.9
2013-08-20,5.9
2013-10-10,6.9
2013-10-31,15.8
2013-11-30,14.8
2013-12-10,10.85
2014-02-13,6.9
2014-05-10,6.9
2014-05-13,5.9
2014-06-28,11.8
2014-07-29,7.9
2014-08-09,12.8
2014-08-20,15.8
2014-10-20,5.9
2014-11-09,6.9
2014-12-03,13.8
2015-01-10,14.8
2015-06-28,23.5
2015-09-28,6.5
2015-10-17,8.5
2015-11-14,15.0
2015-12-19,12.0
2015-12-20,8.5
2015-12-26,24.1
2016-01-30,17.0
