2012-12-10,1560.5
2012-12-12,83.5
2013-01-22,68.0
2013-01-24,149.0
2013-02-03,102.0
2013-02-04,758.1
2013-02-13,54.9
2013-02-14,69.0
2013-02-24,259.0
2013-02-25,488.0
2013-02-28,101.4
2013-03-01,83.0
2013-03-11,454.5
2013-03-12,253.0
2013-03-19,176.0
2013-03-20,48.0
2013-03-24,71.45
2013-03-25,54.0
2013-03-29,69.3
2013-04-03,154.0
2013-04-04,40.0
2013-04-07,399.0
2013-04-08,149.0
2013-04-10,202.0
2013-04-15,798.0
2013-04-24,447.0
2013-04-26,1778.0
2013-05-10,122.5
2013-05-13,799.0
2013-05-20,58.0
2013-05-21,186.0
2013-05-26,2149.0
2013-05-28,159.0
2013-05-31,156.0
2013-06-03,332.0
2013-06-04,156.0
2013-06-06,129.0
2013-06-11,269.0
2013-06-12,73.83
2013-06-18,49.9
2013-06-26,159.0
2013-06-30,86.38
2013-07-06,399.0
2013-07-10,723.1
2013-07-15,85.0
2013-07-16,667.0
2013-07-17,299.0
2013-07-19,116.0
2013-07-20,159.0
2013-07-21,159.0
2013-07-22,75.0
2013-07-26,683.0
2013-07-29,123.9
2013-08-02,309.0
2013-08-05,112.0
2013-08-09,2034.0
2013-08-17,115.0
2013-08-26,227.0
2013-08-28,1431.0
2013-09-01,69.9
2013-09-08,286.4
2013-09-09,77.0
2013-09-10,567.0
2013-09-13,613.9
2013-09-17,97.0
2013-09-24,1727.0
2013-09-25,697.0
2013-09-27,523.0
2013-09-30,99.0
2013-10-01,317.0
2013-10-02,25.0
2013-10-11,402.0
2013-10-14,261.4
2013-10-19,190.0
2013-10-23,239.2
2013-10-28,100.9
2013-10-29,128.0
2013-11-04,87.0
2013-11-05,229.0
2013-11-06,2019.0
2013-11-12,100.0
2013-11-20,1998.0
2013-11-21,139.0
2013-11-25,155.9
2013-11-27,65.0
2013-12-03,469.0
2013-12-05,122.9
2013-12-06,888.0
2013-12-09,117.0
2013-12-10,249.0
2013-12-12,904.5
2013-12-15,79.0
2013-12-17,799.0
2013-12-22,384.0
2013-12-23,387.9
2013-12-24,164.0
2013-12-25,229.4
2013-12-26,49.0
2013-12-29,4151.0
2013-12-30,63.0
2014-01-02,5086.0
2014-01-04,78.0
2014-01-08,2846.5
2014-01-10,373.0
2014-01-12,120.0
2014-01-16,788.0
2014-01-17,76.0
